"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
551,0.541606412072115,0.546970372986315,0.311915667230923,0.416248398850921,0.416248398850921,0.556011670047267,0.590599972609599,0.598873051282241,0.326414038394301,0.311571739596307,0.535828136070833,0.316688739384265,0.316688739384264,0.548235043861076,0.532472417630643,0.532472417630643,0.647099928495544,0.661447023296002,0.340489453376793,0.355245066218785,0.355245066218787,0.541333772262455,0.541333772262454,0.270525713567101,0.548235043861076,0.489485461630617,0.489485461630616,0.371312178995417,0.287790986488066,0.287790986488066,0.341543414863379,0.341543414863378,0.320467154671029,0.320467154671029,0.330027154985001,0.330027154985001,0.355584206853429,0.355584206853429,0.661447023296002,0.315423027780094,0.315423027780094,0.356499853690986,0.356499853690986,0.362636877057688,0.362636877057687,0.36281781195365,0.36281781195365,0.375432140034194,0.375432140034195
552,0.541558847363549,0.546930242734719,0.311645611906305,0.416060988082225,0.416060988082225,0.555988929717421,0.590615970185838,0.598900796926505,0.32615622890556,0.311309815918104,0.535781523804104,0.316421009854423,0.316421009854423,0.548200429835056,0.532422032798489,0.532422032798488,0.647178608413542,0.661543316370846,0.34025399498024,0.355015698417881,0.355015698417883,0.541290848594803,0.541290848594803,0.27022139887914,0.548200429835056,0.489380675988715,0.489380675988715,0.371104374653489,0.287503276821889,0.287503276821889,0.341309313143179,0.341309313143179,0.32020319286349,0.32020319286349,0.329773343258487,0.329773343258487,0.355357047641253,0.355357047641253,0.661543316370846,0.315165112398723,0.315165112398724,0.356273673918356,0.356273673918356,0.36241425876871,0.362414258768709,0.362595380362361,0.362595380362361,0.375228970669547,0.375228970669547
553,0.541511367834086,0.546890184377517,0.311376172146577,0.415873940106359,0.415873940106359,0.55596623023827,0.590631938668181,0.598928491810953,0.325898990018183,0.311048485827993,0.535734995127633,0.31615388531521,0.316153885315209,0.548165877880621,0.532371738336431,0.532371738336431,0.647257138223702,0.661639422132721,0.340019040648582,0.354786811434954,0.354786811434956,0.541248001865593,0.541248001865593,0.269917849066551,0.548165877880621,0.48927608059222,0.48927608059222,0.37089699330684,0.287216258126903,0.287216258126903,0.341075711504057,0.341075711504056,0.319939822693852,0.319939822693852,0.329520089012659,0.329520089012658,0.355130363802616,0.355130363802616,0.661639422132721,0.314907776562239,0.31490777656224,0.356047966708969,0.356047966708969,0.362192101523082,0.362192101523081,0.362373409288528,0.362373409288528,0.375026212177844,0.375026212177845
554,0.541463973178707,0.546850197657003,0.311107345623114,0.415687253621784,0.415687253621784,0.555943571462985,0.590647878161879,0.598956136119644,0.325642319597176,0.310787747078924,0.535688549741845,0.315887363486905,0.315887363486905,0.548131387775053,0.532321533920718,0.532321533920718,0.647335518478353,0.661735341275213,0.339784588511007,0.354558403501339,0.35455840350134,0.541205231799042,0.541205231799042,0.269615061114227,0.548131387775053,0.489171674762392,0.489171674762392,0.370690033409457,0.286929927731058,0.286929927731058,0.340842608091047,0.340842608091047,0.319677041939039,0.319677041939039,0.329267390166629,0.329267390166629,0.354904153588733,0.354904153588733,0.661735341275213,0.314651018083242,0.314651018083243,0.35582273032514,0.35582273032514,0.361970403630987,0.361970403630986,0.362151897044396,0.362151897044396,0.374823863059683,0.374823863059684
555,0.54141666309403,0.546810282316852,0.310839130019721,0.415500927333846,0.415500927333846,0.555920953245529,0.590663788771612,0.598983730035644,0.325386215518916,0.310527597435886,0.535642187348775,0.315621442101946,0.315621442101945,0.54809695929683,0.532271419229335,0.532271419229334,0.647413749726809,0.661831074488114,0.33955063670669,0.354330472857775,0.354330472857777,0.541162538120852,0.541162538120851,0.269313032023338,0.54809695929683,0.489067457824114,0.489067457824114,0.370483493423566,0.286644282976668,0.286644282976669,0.34061000105909,0.34061000105909,0.319414848387822,0.319414848387822,0.329015244650596,0.329015244650596,0.354678415260123,0.354678415260123,0.661831074488113,0.314394834786047,0.314394834786048,0.355597963038433,0.355597963038433,0.36174916341159,0.361749163411589,0.361930841951187,0.361930841951187,0.374621921823651,0.374621921823651
556,0.541369437278298,0.546770438102117,0.310571523032554,0.415314959954729,0.415314959954729,0.55589837544065,0.590679670601497,0.599011273741023,0.325130675671076,0.310268034675824,0.535595907652054,0.315356118904834,0.315356118904833,0.54806259222562,0.532221393941993,0.532221393941993,0.647491832515391,0.661926622457445,0.339317183384724,0.354103017754346,0.354103017754347,0.541119920558193,0.541119920558193,0.269011758811224,0.54806259222562,0.488963429105864,0.488963429105864,0.37027737181957,0.286359321220306,0.286359321220307,0.340377888572959,0.340377888572959,0.319153239840737,0.319153239840737,0.328763650405762,0.328763650405762,0.35445314708655,0.354453147086551,0.661926622457445,0.314139224506603,0.314139224506603,0.355373663129598,0.355373663129598,0.361528379192981,0.36152837919298,0.361710242339033,0.361710242339033,0.374420386986269,0.374420386986269
557,0.541322295431372,0.546730664759216,0.310304522370028,0.415129350203406,0.415129350203406,0.555875837903872,0.590695523755088,0.599038767416873,0.324875697952543,0.310009056587553,0.535549710356902,0.315091391652059,0.315091391652058,0.548028286342274,0.532171457740121,0.53217145774012,0.64756976738745,0.66202198586549,0.339084226704052,0.353876036450411,0.353876036450412,0.5410773788397,0.5410773788397,0.268711238511281,0.548028286342274,0.488859587939694,0.488859587939694,0.370071667075998,0.28607503983271,0.28607503983271,0.340146268807196,0.340146268807196,0.318892214110001,0.318892214110001,0.328512605384261,0.328512605384261,0.354228347346959,0.354228347346959,0.66202198586549,0.313884185092409,0.313884185092409,0.355149828888504,0.355149828888504,0.361308049312108,0.361308049312107,0.361490096546914,0.361490096546914,0.374219257071938,0.374219257071938
558,0.541275237254711,0.546690962035919,0.310038125752734,0.414944096805592,0.414944096805592,0.555853340491499,0.590711348335384,0.599066211243308,0.324621280273342,0.309750660971681,0.535503595170113,0.314827258112012,0.314827258112011,0.547994041428811,0.532121610306843,0.532121610306843,0.647647554883387,0.662117165390818,0.338851764833398,0.35364952721454,0.353649527214542,0.541034912695455,0.541034912695455,0.268411468172851,0.547994041428811,0.488755933661198,0.488755933661198,0.369866377679442,0.285791436198681,0.285791436198681,0.339915139946039,0.339915139946039,0.318631769019437,0.318631769019437,0.328262107549079,0.328262107549079,0.354004014329405,0.354004014329405,0.662117165390818,0.313629714402437,0.313629714402438,0.354926458614077,0.354926458614077,0.361088172114717,0.361088172114716,0.361270402922597,0.361270402922597,0.374018530612883,0.374018530612883
559,0.541228262451371,0.546651329681348,0.309772330913357,0.414759198493697,0.414759198493697,0.555830883060599,0.590727144444827,0.599093605399474,0.324367420554557,0.309492845640522,0.535457561800046,0.314563716064906,0.314563716064905,0.547959857268419,0.53207185132698,0.53207185132698,0.647725195540675,0.66221216170831,0.338619795951197,0.353423488324453,0.353423488324455,0.540992521856984,0.540992521856983,0.268112444861115,0.547959857268419,0.488652465609492,0.488652465609492,0.369661502124505,0.285508507716991,0.285508507716991,0.339684500183358,0.339684500183358,0.318371902404388,0.318371902404388,0.328012154873982,0.328012154873982,0.353780146330996,0.353780146330996,0.66221216170831,0.313375810307053,0.313375810307053,0.354703550614235,0.354703550614235,0.360868745955292,0.360868745955291,0.361051159822578,0.361051159822578,0.373818206149097,0.373818206149098
560,0.541181370725984,0.546611767445957,0.309507135596592,0.41457465400678,0.41457465400678,0.555808465469005,0.590742912185313,0.599120950063552,0.32411411672826,0.309235608418015,0.535411609956613,0.314300763302692,0.314300763302691,0.547925733645439,0.532022180487026,0.532022180487025,0.647802689893881,0.662306975489188,0.338388318245531,0.353197918066952,0.353197918066954,0.540950206057238,0.540950206057237,0.267814165656981,0.547925733645439,0.488549183127187,0.488549183127187,0.369457038913744,0.285226251800284,0.285226251800284,0.339454347722586,0.339454347722585,0.31811261211164,0.31811261211164,0.32776274534344,0.32776274534344,0.353556741657829,0.35355674165783,0.662306975489188,0.313122470687932,0.313122470687932,0.35448110320583,0.35448110320583,0.360649769196992,0.360649769196991,0.360832365612015,0.360832365612015,0.373618282228289,0.37361828222829
561,0.541134561784753,0.546572275081529,0.309242537559059,0.414390462090501,0.414390462090501,0.555786087575307,0.590758651658191,0.599148245412773,0.323861366737428,0.308978947139649,0.535365739351265,0.314038397628978,0.314038397628978,0.54789167034536,0.531972597475141,0.531972597475141,0.647880038474683,0.662401607401039,0.338157329914057,0.352972814737862,0.352972814737864,0.540907965030592,0.540907965030591,0.267516627656982,0.54789167034536,0.488446085560367,0.488446085560367,0.369252986557613,0.284944665874983,0.284944665874983,0.339224680776653,0.339224680776652,0.317853895999342,0.317853895999342,0.327513876952555,0.327513876952555,0.353333798624926,0.353333798624926,0.662401607401038,0.312869693437988,0.312869693437988,0.35425911471458,0.35425911471458,0.36043124021159,0.360431240211589,0.360614018664672,0.360614018664672,0.373418757405828,0.373418757405829
562,0.54108783533544,0.546532852341162,0.308978534569223,0.414206621497077,0.414206621497077,0.555763749238847,0.590774362964269,0.599175491623416,0.323609168535872,0.308722859652377,0.535319949696989,0.313776616858954,0.313776616858953,0.547857667154812,0.531923101981141,0.531923101981141,0.647957241811894,0.662496058107841,0.337926829163948,0.352748176641965,0.352748176641967,0.540865798512829,0.540865798512829,0.267219827973162,0.547857667154811,0.488343172258559,0.488343172258559,0.369049343574408,0.284663747381192,0.284663747381192,0.338995497567921,0.33899549756792,0.317595751936931,0.317595751936931,0.327265547706984,0.327265547706984,0.353111315556172,0.353111315556172,0.662496058107841,0.31261747646129,0.312617476461291,0.354037583475014,0.354037583475014,0.360213157379419,0.360213157379418,0.36039611736286,0.36039611736286,0.373219630244691,0.373219630244692
563,0.541041191087351,0.546493498979265,0.308715124407316,0.414023130985235,0.414023130985235,0.555741450319716,0.590790046203817,0.599202688870819,0.323357520088165,0.308467343814543,0.535274240708288,0.313515418819306,0.313515418819305,0.547823723861554,0.531873693696483,0.531873693696483,0.648034300431483,0.662590328269993,0.337696814211818,0.352524002092942,0.352524002092944,0.540823706241132,0.540823706241132,0.266923763732979,0.547823723861554,0.488240442574716,0.488240442574716,0.368846108490217,0.284383493772606,0.284383493772607,0.338766796328117,0.338766796328117,0.317338177805052,0.317338177805052,0.327017755622871,0.327017755622871,0.352889290784256,0.352889290784256,0.662590328269993,0.31236581767299,0.312365817672991,0.353816507830403,0.353816507830403,0.359995519089305,0.359995519089304,0.360178660097374,0.360178660097374,0.37302089931541,0.373020899315411
564,0.540994628751332,0.546454214751546,0.308452304865248,0.41383998932017,0.41383998932017,0.555719190678744,0.590805701476571,0.599229837329387,0.323106419369562,0.308212397495798,0.535228612101177,0.31325480134814,0.31325480134814,0.547789840254471,0.531824372314256,0.531824372314255,0.648111214856594,0.662684418544334,0.337467283283664,0.352300289413308,0.352300289413309,0.540781687954075,0.540781687954074,0.266628432079191,0.547789840254471,0.488137895865187,0.488137895865187,0.368643279838859,0.284103902516418,0.284103902516419,0.338538575298272,0.338538575298271,0.317081171495481,0.317081171495481,0.326770498726771,0.326770498726771,0.352667722650607,0.352667722650608,0.662684418544334,0.312114714999242,0.312114714999243,0.353595886132709,0.353595886132709,0.359778323738514,0.359778323738513,0.35996164526744,0.35996164526744,0.372822563196019,0.372822563196019
565,0.54094814803975,0.546414999415,0.308190073746537,0.413657195273495,0.413657195273495,0.5556969701775,0.590821328881737,0.599256937172594,0.322855864365933,0.307958018577027,0.535183063593168,0.312994762294908,0.312994762294907,0.547756016123562,0.531775137529165,0.531775137529165,0.648187985607564,0.662778329584173,0.337238234614799,0.352077036934353,0.352077036934355,0.54073974339161,0.540739743391609,0.266333830169762,0.547756016123562,0.488035531489696,0.488035531489696,0.368440856161836,0.283824971093224,0.283824971093225,0.338310832728651,0.338310832728651,0.316824730911052,0.316824730911052,0.326523775055581,0.326523775055581,0.352446609505339,0.352446609505339,0.662778329584173,0.311864166377131,0.311864166377131,0.353375716742517,0.353375716742517,0.359561569732693,0.359561569732692,0.359745071280651,0.359745071280651,0.372624620472002,0.372624620472002
566,0.54090174866649,0.546375852727905,0.307928428866224,0.413474747623201,0.413474747623201,0.555674788678281,0.590836928517995,0.599283988572995,0.322605853073686,0.307704204950268,0.535137594903264,0.312735299520324,0.312735299520323,0.547722251259935,0.531725989037528,0.531725989037527,0.648264613201947,0.662872062039312,0.337009666449788,0.351854242996083,0.351854242996084,0.540697872295061,0.54069787229506,0.26603995517775,0.547722251259935,0.487933348811319,0.487933348811319,0.368238836008279,0.283546696996936,0.283546696996936,0.338083566878695,0.338083566878694,0.316568853965577,0.316568853965577,0.326277582656471,0.326277582656471,0.352225949707184,0.352225949707184,0.662872062039312,0.311614169754593,0.311614169754593,0.353155998028981,0.353155998028981,0.359345255485809,0.359345255485808,0.359528936552913,0.359528936552913,0.372427069736241,0.372427069736242
567,0.540855430346939,0.546336774449811,0.307667368050794,0.413292645153614,0.413292645153614,0.555652646044113,0.590852500483502,0.599310991702229,0.322356383499696,0.30745095451864,0.535092205751943,0.31247641089629,0.31247641089629,0.547688545455797,0.531676926537254,0.531676926537253,0.648341098154532,0.662965616556073,0.336781577042384,0.351631905947155,0.351631905947157,0.540656074407112,0.540656074407112,0.26574680429121,0.547688545455797,0.487831347196458,0.487831347196458,0.368037217934892,0.283269077734685,0.283269077734685,0.337856776016954,0.337856776016954,0.316313538583774,0.316313538583774,0.326031919586807,0.326031919586807,0.352005741623438,0.352005741623438,0.662965616556073,0.311364723090346,0.311364723090346,0.352936728369762,0.352936728369762,0.359129379420096,0.359129379420095,0.359313239508388,0.359313239508388,0.37222990958897,0.37222990958897
