"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
548,0.0384744985641204,0.192435310734837,0.0489517406838497,0.126295009784095,0.149624739038044,0.247491868754662,0.193943548668295,0.171203392067136,0.158181192462068,0.263956476299665,0.105449303956686,0.038714363237513,0.0498612783405309,0.0429302314689088,0.285645610304111,0.178891947515573,0.178891947515573,0.179200068394769,0.0443146753447715,0.164938968987654,0.164938968987654,0.11827143727489,0.11827143727489,0.249341066359746,0.249341066359747,0.0453448958100828,0.0453448958100828,0.0449630698087584,0.0449630698087584,0.110772989249198,0.259994582590719,0.259994582590718,0.0407264202386155,0.0407264202386155,0.111323201012129,0.111323201012129,0.0446770945052807,0.0446770945052807,0.0491350652097372,0.0491350652097372,0.0446226321730735,0.0446226321730735,0.0507183954231735,0.244311355079846,0.244311355079846,0.0460025881626877,0.0460025881626877,0.0510464779377777,0.0510464779377777
549,0.0383880477668296,0.192342633005418,0.0488498091865677,0.126175333621051,0.149507378790663,0.247458039085237,0.193854898760168,0.171108910273479,0.158075529095532,0.263937914324594,0.105322165985784,0.0386292809272488,0.0497668454893967,0.0428422759051211,0.285650191284319,0.17879251637791,0.17879251637791,0.179101874207043,0.0442255536617274,0.164841325346388,0.164841325346389,0.1181446888736,0.1181446888736,0.249308908630541,0.249308908630542,0.0452568372974543,0.0452568372974544,0.0448734013577871,0.0448734013577872,0.11064741414453,0.259972271193982,0.259972271193981,0.0406393076667455,0.0406393076667455,0.111197761596853,0.111197761596853,0.0445895160980623,0.0445895160980623,0.049042918141066,0.049042918141066,0.0445332204818944,0.0445332204818944,0.0506254240091016,0.244274575287491,0.244274575287491,0.0459140064978381,0.0459140064978381,0.0509532785742247,0.0509532785742247
550,0.0383019400163378,0.192250157543781,0.0487482636740103,0.126055971631837,0.149390307406899,0.247424273963769,0.193766440583882,0.171014641378905,0.15797011485077,0.263919386902929,0.105195393858329,0.0385445321704915,0.0496727532145484,0.0427546518002336,0.285654763987001,0.178693308980664,0.178693308980664,0.179003900349586,0.0441367643615857,0.164743905352465,0.164743905352465,0.118018288046328,0.118018288046328,0.249276812079467,0.249276812079468,0.0451691012184531,0.0451691012184532,0.0447840657659989,0.044784065765999,0.110522191473414,0.259950001565285,0.259950001565285,0.0405525313060095,0.0405525313060095,0.11107267338882,0.11107267338882,0.0445022600128225,0.0445022600128225,0.048951101928897,0.048951101928897,0.0444441415673769,0.0444441415673769,0.0505327823941654,0.244237866044029,0.244237866044029,0.045825747679994,0.045825747679994,0.0508604091129126,0.0508604091129126
551,0.0382161733669646,0.192157883552739,0.0486471020329262,0.125936922454487,0.1492735236786,0.247390573150699,0.19367817338675,0.170920584530376,0.157864948707452,0.26390089390788,0.105068985903596,0.0384601150904411,0.0495789997080184,0.0426673573396771,0.285659328442096,0.178594324428941,0.178594324428941,0.178906145942243,0.044048305637842,0.164646708102521,0.164646708102522,0.117892233250372,0.117892233250372,0.249244776479775,0.249244776479776,0.0450816858416374,0.0450816858416374,0.0446950612301895,0.0446950612301896,0.110397319649568,0.25992777355096,0.259927773550959,0.0404660892855375,0.0404660892855375,0.110947934809468,0.110947934809468,0.0444153245126153,0.0444153245126153,0.0488596148211179,0.0488596148211179,0.0443553936234951,0.0443553936234951,0.0504404688460626,0.244201227087003,0.244201227087003,0.0457378099810418,0.0457378099810418,0.0507678678235195,0.0507678678235195
552,0.0381307458873503,0.192065810239658,0.0485463221651721,0.125818184735288,0.149157026404766,0.247356936407787,0.193590096420373,0.170826738879779,0.15776002965121,0.263882435213348,0.104942940461325,0.0383760278240334,0.0494855831744968,0.0425803907218901,0.285663884679379,0.178495561833002,0.178495561833002,0.178808610109925,0.0439601756968706,0.164549732698437,0.164549732698437,0.117766522952512,0.117766522952512,0.249212801605962,0.249212801605963,0.0449945894478039,0.044994589447804,0.0446063859599784,0.0446063859599784,0.110272797096553,0.259905586998179,0.259905586998178,0.0403799797480351,0.0403799797480351,0.11082354429002,0.11082354429002,0.044328707872805,0.044328707872805,0.0487684550778668,0.0487684550778668,0.0442669748570838,0.0442669748570838,0.0503484816445304,0.244164658155403,0.244164658155403,0.0456501916850534,0.0456501916850534,0.0506756529877358,0.0506756529877358
553,0.0380456556603259,0.191973936816421,0.04844592198758,0.125699757128711,0.149040814391488,0.247323363498106,0.193502208940609,0.170733103583884,0.157655356673599,0.263864010693923,0.104817255881638,0.0382922685218166,0.0493925018312216,0.0424937501582043,0.285668432728464,0.178397020308226,0.178397020308226,0.178711291982573,0.0438723727578112,0.16445297824729,0.16445297824729,0.117641155628934,0.117641155628934,0.249180887233768,0.249180887233768,0.0449078103298806,0.0449078103298806,0.0445180381776955,0.0445180381776955,0.110148622247693,0.259883441754952,0.259883441754951,0.0402942008496616,0.0402942008496616,0.110699500271407,0.110699500271407,0.0442424083809575,0.0442424083809575,0.0486776209714265,0.0486776209714265,0.0441788834877262,0.0441788834877262,0.0502568190812408,0.244128158989657,0.244128158989657,0.0455628910881795,0.0455628910881795,0.0505837628991605,0.0505837628991605
554,0.0379609007827858,0.191882262499399,0.0483458994318248,0.125581638297348,0.148924886451902,0.247289854186027,0.193414510207541,0.170639677804315,0.157550928772048,0.263845620224881,0.104691930524953,0.0382088353478285,0.0492997539078705,0.0424074338727302,0.285672972618808,0.178298698975071,0.178298698975071,0.17861419069512,0.043784895052457,0.164356443861319,0.164356443861319,0.117516129765157,0.117516129765157,0.249149033140159,0.24914903314016,0.0448213467928206,0.0448213467928207,0.0444300161182702,0.0444300161182702,0.110024793546001,0.259861337670118,0.259861337670117,0.0402087507599108,0.0402087507599108,0.110575801204191,0.110575801204191,0.0441564243367338,0.0441564243367338,0.0485871107861186,0.0485871107861186,0.0440911177476413,0.0440911177476413,0.0501654794596983,0.24409172933162,0.244091729331619,0.0454759064985442,0.0454759064985442,0.0504921958631988,0.0504921958631988
555,0.0378764793655602,0.191790786509411,0.0482462524442951,0.125463826911853,0.148809241406129,0.247256408237216,0.193326999485447,0.170546460707504,0.157446744949818,0.263827263682174,0.104566962761908,0.0381257264794762,0.0492073376464521,0.0423214401022442,0.285677504379705,0.178200596959034,0.178200596959034,0.178517305387455,0.0436977408251427,0.164260128657884,0.164260128657884,0.117391443855956,0.117391443855956,0.249117239103327,0.249117239103328,0.0447351971534975,0.0447351971534975,0.0443423180291206,0.0443423180291206,0.109901309444098,0.259839274593341,0.259839274593341,0.0401236276614915,0.0401236276614915,0.110452445548489,0.110452445548489,0.0440707540517842,0.0440707540517842,0.0484969228182002,0.0484969228182002,0.044003675881573,0.044003675881573,0.0500744610951376,0.244055368924564,0.244055368924564,0.0453892362361407,0.0453892362361407,0.0504009501969601,0.0504009501969601
556,0.0377923895332911,0.191699508071696,0.0481469789859627,0.125346321650874,0.148693878081225,0.247223025418619,0.193239676042768,0.170453451464664,0.157342804215958,0.263808940942428,0.104442350973276,0.0380429401074161,0.0491152513012005,0.0422357670960778,0.285682028040294,0.178102713390618,0.178102713390618,0.17842063520438,0.0436109083326356,0.164164031759429,0.164164031759429,0.117267096405298,0.117267096405298,0.249085504902674,0.249085504902675,0.0446493597406009,0.044649359740601,0.0442549421700439,0.044254942170044,0.109778168404142,0.259817252375103,0.259817252375103,0.0400388297502105,0.0400388297502105,0.110329431773898,0.110329431773898,0.0439853958496437,0.0439853958496437,0.0484070553757599,0.0484070553757599,0.0439165561466806,0.0439165561466806,0.049983762314423,0.24401907751317,0.24401907751317,0.0453028786327279,0.0453028786327279,0.0503100242291574,0.0503100242291574
557,0.0377086294243071,0.191608426415878,0.0480480770322562,0.125229121200992,0.148578795311126,0.247189705498454,0.193152539152076,0.170360649251747,0.157239105585257,0.263790651882941,0.104318093549885,0.0379604744354351,0.0490234931384694,0.0421504131160065,0.285686543629557,0.178005047405288,0.178005047405288,0.178324179295583,0.0435243958440258,0.164068152293442,0.164068152293442,0.117143085926262,0.117143085926262,0.249053830318806,0.249053830318807,0.0445638328945345,0.0445638328945345,0.044167886813109,0.0441678868131091,0.109655368897751,0.259795270866698,0.259795270866697,0.0399543552348563,0.0399543552348563,0.110206758359422,0.110206758359422,0.0439003480656279,0.0439003480656279,0.0483175067786166,0.0483175067786166,0.0438297568124305,0.0438297568124305,0.0498933814559484,0.243982854843514,0.243982854843514,0.0452168320317287,0.0452168320317287,0.0502194163000089,0.0502194163000089
558,0.0376251971905017,0.191517540775935,0.0479495445729344,0.125112224256666,0.1484639919366,0.247156448246204,0.193065588090043,0.170268053249411,0.157135648078209,0.263772396381672,0.10419418889254,0.0378783276803344,0.048932061436627,0.0420653764361407,0.28569105117632,0.17790759814344,0.17790759814344,0.178227936815592,0.0434382016406191,0.163972489392418,0.163972489392418,0.117019410940972,0.117019410940972,0.249022215133525,0.249022215133526,0.0444786149673135,0.0444786149673135,0.0440811502425488,0.0440811502425488,0.109532909405928,0.259773329920225,0.259773329920224,0.0398702023370837,0.0398702023370837,0.110084423793395,0.110084423793395,0.0438156090467312,0.0438156090467312,0.048228275358218,0.048228275358218,0.0437432761604877,0.0437432761604877,0.0498033168695387,0.243946700663057,0.243946700663057,0.0451310947881286,0.0451310947881286,0.0501291247611378,0.0501291247611378
559,0.0375420909972115,0.191426850390163,0.0478513796119606,0.124995629520164,0.148349466805188,0.247123253432608,0.192978822137415,0.170175662642984,0.15703243072096,0.263754174317241,0.104070635411946,0.0377964980718126,0.0488409544859542,0.0419806553428178,0.285695550709256,0.177810364750362,0.177810364750362,0.178131906923745,0.0433523240158302,0.163877042193822,0.163877042193822,0.116896069980526,0.116896069980526,0.248990659129818,0.248990659129819,0.0443937043224645,0.0443937043224645,0.0439947307546544,0.0439947307546544,0.109410788418987,0.259751429388585,0.259751429388584,0.0397863692913004,0.0397863692913004,0.109962426573411,0.109962426573411,0.0437311771515248,0.0437311771515248,0.0481393594575409,0.0481393594575409,0.0436571124846106,0.0436571124846106,0.0497135669163521,0.243910614720638,0.243910614720638,0.0450456652683755,0.0450456652683755,0.0500391479754766,0.0500391479754766
560,0.0374593090230963,0.19133635450115,0.0477535801673799,0.124879335701508,0.148235218771161,0.247090120829648,0.192892240578977,0.170083476622431,0.156929452545275,0.263735985568921,0.103947431528624,0.0377149838523515,0.048750170588541,0.0418962481344953,0.285700042256882,0.177713346376196,0.177713346376196,0.178036088784152,0.0432667612750773,0.163781809840051,0.163781809840051,0.116773061584925,0.116773061584925,0.248959162091853,0.248959162091854,0.0443090993349256,0.0443090993349256,0.0439086266576707,0.0439086266576707,0.109289004436485,0.259729569125473,0.259729569125473,0.0397028543445543,0.0397028543445543,0.109840765206251,0.109840765206251,0.0436470507500565,0.0436470507500565,0.0480507574309925,0.0480507574309925,0.0435712640905454,0.0435712640905454,0.0496241299687832,0.243874596766464,0.243874596766464,0.0449605418502812,0.0449605418502812,0.0499494843171692,0.0499494843171692
561,0.0373768494600204,0.191246052355739,0.047656144271196,0.124763341518413,0.148121246695463,0.247057050210542,0.192805842703525,0.169991494382317,0.156826712588488,0.263717830016638,0.103824575672841,0.0376337832771026,0.0486597080581858,0.0418121531216447,0.285704525847567,0.177616542175904,0.177616542175904,0.17794048156566,0.0431815117356777,0.163686791478398,0.163686791478399,0.116650384303008,0.116650384303008,0.248927723804963,0.248927723804964,0.044224798390948,0.044224798390948,0.0438228362716921,0.0438228362716922,0.109167555967144,0.259707748985374,0.259707748985374,0.0396196557564217,0.0396196557564217,0.109719438207809,0.109719438207809,0.0435632282237513,0.0435632282237513,0.0479624676443118,0.0479624676443118,0.0434857292959214,0.0434857292959214,0.0495350044103671,0.243838646552095,0.243838646552095,0.0448757229229226,0.0448757229229226,0.0498601321714764,0.0498601321714764
562,0.0372947105129348,0.191155943205,0.0475590699692505,0.124647645696229,0.148007549445663,0.247024041349739,0.192719627803836,0.169899715121776,0.156724209893468,0.263699707540961,0.10370206628453,0.0375528946137747,0.0485695652202955,0.0417283686266468,0.285709001509526,0.177519951309232,0.177519951309232,0.177845084441819,0.0430965737267445,0.163591986261017,0.163591986261017,0.116528036692378,0.116528036692378,0.248896344055647,0.248896344055647,0.0441407998879983,0.0441407998879984,0.0437373579285604,0.0437373579285605,0.109046441528781,0.259685968823556,0.259685968823555,0.0395367717988977,0.0395367717988977,0.109598444103026,0.109598444103027,0.0434797079653131,0.0434797079653131,0.0478744884744738,0.0478744884744738,0.0434005064301489,0.0434005064301489,0.0494461886356849,0.24380276383044,0.24380276383044,0.0447912068865458,0.0447912068865458,0.0497710899346807,0.0497710899346807
563,0.0372128903997614,0.191066026304196,0.0474623553211027,0.12453224696788,0.147894125895906,0.246991094022904,0.192633595176642,0.169808138044473,0.156621943508569,0.2636816180231,0.103579901813212,0.0374723161425226,0.0484797404117859,0.0416448929836881,0.285713469270825,0.177423572940675,0.177423572940675,0.177749896590844,0.0430119455890844,0.163497393344881,0.163497393344881,0.116406017319339,0.116406017319339,0.248865022631552,0.248865022631553,0.0440571022346619,0.044057102234662,0.0436521899717627,0.0436521899717627,0.108925659648242,0.259664228496063,0.259664228496062,0.0394542007562863,0.0394542007562863,0.109477781425815,0.109477781425815,0.0433964883786275,0.0433964883786275,0.0477868183095924,0.0477868183095924,0.0433155938343164,0.0433155938343164,0.0493576810502697,0.243766948355746,0.243766948355746,0.044706992152469,0.044706992152469,0.0496823560139934,0.0496823560139934
564,0.0371313873512775,0.190976300912755,0.0473659983999109,0.124417144073809,0.147780974926862,0.246958208006913,0.192547744122597,0.169716762358575,0.156519912487596,0.263663561344902,0.103458080717928,0.0373920461558377,0.0483902319809839,0.0415617245386581,0.285717929159381,0.17732740623944,0.17732740623944,0.177654917195585,0.0429276256750963,0.163403011891753,0.163403011891753,0.116284324758827,0.116284324758827,0.248833759321472,0.248833759321473,0.0439737038505475,0.0439737038505475,0.043567330756331,0.043567330756331,0.108805208861324,0.259642527859714,0.259642527859713,0.0393719409250931,0.0393719409250931,0.109357448718992,0.109357448718992,0.043313567878665,0.043313567878665,0.0476994555488266,0.0476994555488266,0.0432309898610901,0.0432309898610901,0.0492694800705137,0.243731199883586,0.243731199883586,0.0446230771429883,0.0446230771429883,0.0495939288274614,0.0495939288274614
