"pd","t88","t164","t9","t139","t191","t278","t281","t169","t93","t184","t77","t30","t197","t243","t201","t248","t110","t224","t287","t111","t226","t138","t210","t27","t22","t275","t300","t249","t15","t78","t295","t255","t92","t60","t253","t52","t106","t4","t91","t230","t130","t80","t85","t121","t145","t229","t190","t142","t289"
189,0.271358297061028,0.272475799309845,0.189060146879795,0.253922925483822,0.253922925483822,0.286654437942673,0.309879591225575,0.285370367893071,0.191713328375748,0.189273767990478,0.290983524546848,0.202369825579646,0.202369825579646,0.270564763259632,0.289112884231119,0.289112884231119,0.310415272755632,0.303015577540709,0.196252948084579,0.234743762443473,0.234743762443473,0.268328253819396,0.268328253819396,0.210723656930334,0.272410485624951,0.265727013160487,0.265727013160487,0.206008901748761,0.186491193213426,0.186491193213426,0.196564946454275,0.196564946454275,0.203203317519361,0.203203317519361,0.192823689581294,0.192823689581294,0.233595724480808,0.233595724480808,0.303448408830808,0.190239357966749,0.190239357966749,0.233363956219055,0.233363956219055,0.229782249478216,0.229782249478216,0.229791135065457,0.229791135065457,0.207271534850778,0.207271534850779
190,0.271155412285603,0.27229670605398,0.18811630138693,0.253635750228929,0.253635750228929,0.286699091466591,0.310151823488239,0.285423055487891,0.190803068846819,0.188418621235006,0.291070560494184,0.201566300341506,0.201566300341506,0.270425947620899,0.289182028194287,0.289182028194287,0.310731320827641,0.303276150678418,0.195493501678044,0.234381219312247,0.234381219312247,0.268164176499849,0.26816417649985,0.209932415597724,0.27229573935285,0.265554245645938,0.265554245645938,0.205342581460729,0.185508759677092,0.185508759677092,0.19581136749426,0.19581136749426,0.202414574376737,0.202414574376737,0.191930187550402,0.191930187550402,0.233236908476287,0.233236908476287,0.30371267678781,0.18939983482943,0.18939983482943,0.233004864803903,0.233004864803902,0.229382210736994,0.229382210736995,0.229391378303043,0.229391378303043,0.206621996612215,0.206621996612216
191,0.270953681502744,0.272118621124533,0.187180980655418,0.253350287407585,0.253350287407585,0.28674351593908,0.310422764719709,0.285475473746445,0.189900843355912,0.187570886524736,0.291157157166392,0.200769339824565,0.200769339824565,0.27028790135104,0.289250820821986,0.289250820821986,0.311045893767699,0.30353548861637,0.194740230469296,0.234020955018908,0.234020955018908,0.26800101906828,0.26800101906828,0.209147472768201,0.272181622297124,0.265382451485206,0.265382451485206,0.204681327757798,0.184535426571613,0.184535426571613,0.195063894207398,0.195063894207398,0.201632218960356,0.201632218960356,0.191044487018612,0.191044487018612,0.232880346879026,0.232880346879026,0.303975693444997,0.18856751551629,0.18856751551629,0.232648030413973,0.232648030413972,0.228984746549085,0.228984746549086,0.228994193907587,0.228994193907587,0.205977345066504,0.205977345066504
192,0.270753092271713,0.271941533693448,0.186254074500557,0.253066518212751,0.253066518212751,0.286787713718053,0.310692427534543,0.285527625436251,0.189006549123831,0.186730469403027,0.291243319044923,0.199978862853964,0.199978862853964,0.270150616238407,0.289319265712274,0.289319265712274,0.311359005801811,0.303793603433755,0.193993057859891,0.233662943998629,0.233662943998629,0.267838771660334,0.267838771660334,0.208368751667681,0.272068127771982,0.26521162021919,0.26521162021919,0.204025079537802,0.183571074942261,0.183571074942261,0.194322450963866,0.194322450963866,0.200856172549151,0.200856172549151,0.190166488639676,0.190166488639676,0.232526014395998,0.232526014395998,0.304237471027558,0.187742308613595,0.187742308613595,0.23229342772225,0.23229342772225,0.228589827769493,0.228589827769493,0.228599552760308,0.228599552760308,0.205337521523184,0.205337521523185
193,0.270553632348975,0.271765433103956,0.185335474575567,0.252784424138395,0.252784424138395,0.286831687125095,0.310960824360271,0.285579513282242,0.188120085083417,0.185897276995654,0.29132905054261,0.199194789598281,0.199194789598281,0.270014084200825,0.28938736640797,0.28938736640797,0.311670670947176,0.304050507030512,0.193251908528775,0.233307161100103,0.233307161100103,0.267677424567598,0.267677424567598,0.207596176783222,0.271955249196769,0.26504174155433,0.26504174155433,0.203373776710163,0.182615587820463,0.182615587820463,0.193586963394863,0.193586963394863,0.200086357724619,0.200086357724619,0.189296094721513,0.189296094721513,0.232173886143394,0.232173886143394,0.304498021579399,0.186924124238236,0.186924124238236,0.231941031811532,0.231941031811532,0.228197425726501,0.228197425726501,0.228207426215271,0.228207426215271,0.2047024682626,0.204702468262601
194,0.270355289684076,0.271590308867007,0.184425074334294,0.252503986973172,0.252503986973172,0.286875438446204,0.311227967441105,0.285631139967631,0.187241351844585,0.185071217978063,0.291414356005072,0.19841704154169,0.19841704154169,0.269878297282892,0.289455126397784,0.289455126397784,0.311980903016295,0.304306211130894,0.192516708405539,0.232953581576809,0.232953581576809,0.267516968234353,0.267516968234353,0.206829673836962,0.271842980093781,0.264872805359151,0.264872805359151,0.202727360174579,0.181668850183825,0.181668850183825,0.192857358366178,0.192857358366178,0.199322698343773,0.199322698343773,0.188433209192332,0.188433209192332,0.231823937637979,0.231823937637979,0.304757356966742,0.186112874005977,0.186112874005977,0.231590818165765,0.231590818165765,0.227807512211661,0.227807512211661,0.227817786089387,0.227817786089387,0.204072128515419,0.20407212851542
195,0.270158052415638,0.271416150657784,0.183522768994799,0.252225188794261,0.252225188794261,0.286918969932517,0.311493868841563,0.285682508134768,0.186370251660209,0.184252202543416,0.291499239712068,0.197645541456818,0.197645541456818,0.269743247653357,0.28952254911741,0.28952254911741,0.312289715620988,0.30456072728694,0.191787384644337,0.23260218107851,0.23260218107851,0.267357393254401,0.267357393254402,0.20606916976071,0.271731314086142,0.264704801660902,0.264704801660902,0.202085771800251,0.180730748917098,0.180730748917098,0.192133563952438,0.192133563952438,0.198565119512776,0.198565119512776,0.18757773756757,0.18757773756757,0.231476144788669,0.231476144788669,0.305015488881632,0.185308471000483,0.185308471000483,0.231242762661618,0.231242762661618,0.227420059470048,0.227420059470048,0.227430604652668,0.227430604652668,0.203446446442683,0.203446446442683
196,0.269961908867444,0.271242948312315,0.182628455503809,0.251948011961375,0.251948011961375,0.286962283801015,0.311758540449998,0.285733620385959,0.185506688392821,0.183440142371431,0.291583705878833,0.196880213378271,0.196880213378271,0.269608927602561,0.289589637950606,0.289589637950606,0.312597122176301,0.304814066881861,0.191063865598464,0.232252935642964,0.232252935642964,0.267198690367985,0.267198690367985,0.205314592671156,0.271620244895724,0.264537720642272,0.264537720642272,0.201448954405648,0.179801172774044,0.179801172774044,0.191415509411991,0.191415509411991,0.197813547561228,0.197813547561228,0.186729586917633,0.186729586917633,0.231130483888337,0.231130483888337,0.305272428845369,0.184510829743114,0.184510829743114,0.230896841560267,0.230896841560267,0.227035040190757,0.227035040190757,0.227045854618745,0.227045854618745,0.202825367116367,0.202825367116367
197,0.269766847544636,0.271070691824171,0.181742032502008,0.251672439110909,0.251672439110909,0.287005382235215,0.312021993982044,0.285784479284281,0.184650567482109,0.182634950597979,0.291667758657366,0.19612098257682,0.19612098257682,0.269475329539947,0.28965639623023,0.28965639623023,0.312903135904327,0.305066241133347,0.190346080795566,0.231905821687852,0.231905821687852,0.267040850458777,0.267040850458777,0.204565871845703,0.271509766341131,0.2643715526382,0.2643715526382,0.200816851738778,0.178880012340192,0.178880012340192,0.190703125162422,0.190703125162422,0.197067910017084,0.197067910017084,0.18588866583641,0.18588866583641,0.230786931605814,0.230786931605814,0.305528188211838,0.183719866163456,0.183719866163456,0.230553031499392,0.230553031499392,0.226652427497655,0.226652427497655,0.226663509135622,0.226663509135622,0.202208836500431,0.202208836500432
198,0.269572857129998,0.270899371341243,0.18086340029014,0.251398453150252,0.251398453150252,0.287048267385836,0.312284240983976,0.285835087354359,0.183801795913186,0.181836541785412,0.291751402137697,0.195367775534211,0.195367775534211,0.269342445991626,0.289722827239262,0.289722827239262,0.313207769837925,0.305317261096786,0.189633960913472,0.231560816002916,0.231560816002916,0.26688386455095,0.26688386455095,0.203822937698891,0.271399872335727,0.26420628813276,0.26420628813276,0.200189408457958,0.177967159996452,0.177967159996452,0.189996342756681,0.189996342756681,0.196328135582202,0.196328135582202,0.185054884410538,0.185054884410538,0.230445464978113,0.230445464978113,0.305782778170776,0.182935497570571,0.182935497570571,0.230211309485382,0.230211309485382,0.226272194940365,0.226272194940366,0.226283541776666,0.226283541776666,0.201596801432353,0.201596801432353
199,0.269379926480345,0.270728977162604,0.179992460795912,0.251126037252237,0.251126037252237,0.287090941371457,0.312545292835991,0.28588544708314,0.182960282185619,0.181044831893619,0.291834640349114,0.194620519918596,0.194620519918596,0.269210269598015,0.289788934211795,0.289788934211795,0.31351103682436,0.305567137668412,0.188927437756617,0.231217895742295,0.231217895742295,0.266727723806322,0.266727723806322,0.203085721759394,0.271290556885719,0.264041917756128,0.264041917756128,0.199566570113069,0.177062509883569,0.177062509883569,0.189295094859796,0.189295094859796,0.195594154108483,0.195594154108483,0.184228154189409,0.184228154189409,0.230106061402835,0.230106061402835,0.306036209750943,0.182157642624949,0.182157642624949,0.229871652885738,0.229871652885738,0.225894316485483,0.225894316485483,0.225905926531836,0.225905926531836,0.200989209605124,0.200989209605124
200,0.269188044622991,0.270559499735454,0.179129117541667,0.250855174849726,0.250855174849726,0.287133406279156,0.312805160755404,0.285935560920637,0.182125936283177,0.180259738251773,0.291917477261365,0.193879144560569,0.193879144560569,0.269078793111526,0.289854720334004,0.289854720334004,0.313812949528846,0.305815881588371,0.188226444233052,0.230877038417052,0.230877038417051,0.266572419521572,0.266572419521572,0.202354156647583,0.271181814088283,0.263878432281622,0.263878432281622,0.19894828312728,0.176165957867391,0.176165957867391,0.188599315226171,0.188599315226171,0.194865896574591,0.194865896574591,0.18340838815588,0.18340838815588,0.229768698630783,0.229768698630783,0.306288493823228,0.181386221311137,0.181386221311137,0.229534039421663,0.229534039421663,0.225518766508013,0.225518766508013,0.225530637799127,0.225530637799127,0.200386009549696,0.200386009549696
201,0.268997200752318,0.270390929652133,0.178273275612805,0.250585849630342,0.250585849630342,0.287175664165128,0.313063855799771,0.285985431280657,0.181298669644307,0.179481179530762,0.29199991678583,0.193143579429767,0.193143579429767,0.268948009394315,0.289920188745093,0.289920188745093,0.314113520438006,0.306063503443719,0.187530914332014,0.230538221887895,0.230538221887895,0.266417943125523,0.266417943125523,0.201628176053627,0.271073638129742,0.263715822622823,0.263715822622823,0.198334494779225,0.175277401504934,0.175277401504934,0.187908938677432,0.187908938677432,0.194143295063251,0.194143295063251,0.182595500697687,0.182595500697687,0.229433354758749,0.229433354758749,0.306539641103675,0.180621154911026,0.180621154911026,0.229198447160854,0.229198447160854,0.225145519783025,0.225145519783025,0.225157650376232,0.225157650376232,0.19978715061787,0.19978715061787
202,0.268807384226419,0.270223257647213,0.177424841626948,0.250318045531331,0.250318045531331,0.287217717055297,0.313321388869938,0.286035060541516,0.180478395133289,0.178709075716271,0.29208196277666,0.192413755612056,0.192413755612056,0.268817911416091,0.289985342538208,0.289985342538208,0.314412761863256,0.306310013671338,0.186840783102054,0.230201424358082,0.230201424358082,0.266264286176498,0.266264286176498,0.200907714716131,0.270966023283783,0.263554079830758,0.263554079830758,0.197725153185621,0.174396740011225,0.174396740011225,0.187223901080819,0.187223901080819,0.193426282739086,0.193426282739086,0.181789407579525,0.181789407579525,0.229100008222494,0.229100008222494,0.306789662156436,0.179862365977783,0.179862365977783,0.228864854510458,0.228864854510458,0.22477455147752,0.224774551477521,0.224786939452416,0.224786939452416,0.199192582965604,0.199192582965604
203,0.268618584563833,0.270056474594666,0.176583723703803,0.250051746734542,0.250051746734542,0.287259566945906,0.313577770713015,0.286084451046728,0.179665027012079,0.177943348082514,0.292163619031893,0.191689605287248,0.191689605287248,0.268688492251972,0.290050184761344,0.290050184761344,0.314710685944101,0.306555422560795,0.186155986629683,0.229866624366498,0.229866624366498,0.266111440359739,0.266111440359739,0.200192708401283,0.270858963909728,0.263393195091163,0.263393195091163,0.197120207284322,0.173523874226895,0.173523874226895,0.186544139328112,0.186544139328112,0.192714793826997,0.192714793826997,0.18099002591579,0.18099002591579,0.228768637789893,0.228768637789893,0.307038567396657,0.179109778310406,0.179109778310406,0.228533240210216,0.228533240210216,0.224405837142498,0.224405837142498,0.224418480600588,0.224418480600588,0.198602257536739,0.198602257536739
204,0.268430791440357,0.269890571505097,0.175749831435734,0.249786937661545,0.249786937661545,0.287301215804092,0.313833011925278,0.286133605105685,0.178858480912799,0.177183919166586,0.292244889294542,0.190971061707365,0.190971061707365,0.268559745080404,0.290114718418217,0.290114718418217,0.315007304651355,0.306799740257123,0.185476462018548,0.229533800780907,0.229533800780907,0.265959397484888,0.265959397484888,0.1994830938825,0.270752454450836,0.263233159721807,0.263233159721807,0.196519606817778,0.17265870658651,0.17265870658651,0.185869591315052,0.185869591315052,0.192008763591054,0.192008763591054,0.180197274143958,0.180197274143958,0.228439222554262,0.228439222554262,0.307286367093288,0.178363316928883,0.178363316928883,0.228203583325774,0.228203583325774,0.224039352705222,0.224039352705223,0.224052249769582,0.224052249769582,0.198016126047119,0.198016126047119
205,0.268243994685937,0.269725539523042,0.174923075858999,0.249523602968862,0.249523602968862,0.287342665568458,0.314087122955007,0.286182524994319,0.178058673810867,0.176430712743421,0.292325777253653,0.190258059175415,0.190258059175415,0.268431663181119,0.290178946469121,0.290178946469121,0.315302629790291,0.307042976763541,0.184802147369103,0.229202932791375,0.229202932791375,0.265808149483533,0.265808149483533,0.198778808920565,0.270646489432655,0.263073965169885,0.263073965169885,0.195923302316907,0.171801141087621,0.171801141087621,0.18520019592128,0.18520019592128,0.191308128313902,0.191308128313902,0.179411071998584,0.179411071998584,0.228111741927842,0.228111741927842,0.307533071371839,0.177622908049944,0.177622908049944,0.227875863242158,0.227875863242158,0.223675074461681,0.223675074461681,0.223688223276614,0.223688223276614,0.197434140969109,0.197434140969109
