"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
389,0.325790765062294,0.280129555606415,0.354764935428039,0.361850798821477,0.20172843502002,0.634526195595248,0.401810366258069,0.504660978208678,0.361850798821477,0.595150190413005,0.242270514300216,0.272162341622921,0.252956142172116,0.255707527067452,0.484525579833116,0.430542176287332,0.430542176287332,0.472332738930924,0.259090245058624,0.493774338512427,0.493774338512426,0.225832710964673,0.225832710964673,0.595833730631701,0.595833730631701,0.315472318875354,0.315472318875354,0.260896149949093,0.260896149949092,0.260690590725132,0.576400982546798,0.576400982546798,0.277975015100394,0.277975015100394,0.261687481646891,0.261687481646891,0.315399878131393,0.315399878131393,0.353038693956598,0.353038693956598,0.260431175592317,0.260431175592317,0.348815834436804,0.589592291522658,0.589592291522659,0.317277027625231,0.317277027625231,0.349614045045856,0.349614045045856
390,0.325410668009618,0.279569537864205,0.354393018825656,0.361474262369421,0.201150492956812,0.634635069132815,0.401458300563783,0.504544424567984,0.361474262369421,0.595196683520065,0.241722984746526,0.271740769272551,0.252526614335705,0.255283264518683,0.484345344153275,0.430251233032012,0.430251233032012,0.472132034114466,0.258669223761659,0.493639341082962,0.493639341082961,0.225270097535627,0.225270097535628,0.595878644577316,0.595878644577316,0.315117475269868,0.315117475269868,0.260476728553129,0.260476728553129,0.260158939401034,0.57641308494359,0.57641308494359,0.277559399683047,0.277559399683048,0.261156779337466,0.261156779337466,0.315044143005674,0.315044143005674,0.352720441840992,0.352720441840992,0.260011099315506,0.260011099315506,0.348495541083621,0.589626386718519,0.58962638671852,0.316924654578321,0.316924654578321,0.349294986715531,0.349294986715531
391,0.325031770621482,0.279011633571547,0.354022227501238,0.361098857152939,0.200575262119728,0.634743650866008,0.401107235388507,0.504428168146021,0.361098857152939,0.595243056169114,0.241177694066523,0.27132068174911,0.252098665009033,0.254860546771067,0.484165572902633,0.429961080905175,0.429961080905175,0.471931850928302,0.258249721856241,0.493504689398818,0.493504689398817,0.224709912166182,0.224709912166182,0.595923442199925,0.595923442199925,0.31476375280842,0.31476375280842,0.260058813828147,0.260058813828146,0.259629346855759,0.576425156336132,0.576425156336132,0.277145227283856,0.277145227283856,0.260628126264278,0.260628126264278,0.314689532494108,0.314689532494108,0.352403132751925,0.352403132751925,0.259592534097583,0.259592534097583,0.348176202177607,0.589660393967797,0.589660393967798,0.316573390672755,0.316573390672755,0.348976877772188,0.348976877772188
392,0.324654066559138,0.278455831108233,0.353652555636331,0.36072457735719,0.200002725279573,0.634851942307338,0.400757165706127,0.504312207442069,0.36072457735719,0.59528930897752,0.240634629189955,0.270902070801009,0.251672285213235,0.25443936507159,0.4839862637506,0.429671715944145,0.429671715944145,0.471732186755334,0.257831730770721,0.493370381715335,0.493370381715334,0.224152140228653,0.224152140228653,0.595968124095642,0.595968124095642,0.314411145510618,0.314411145510618,0.259642397293454,0.259642397293454,0.259101801431794,0.576437196882626,0.576437196882626,0.27673248993621,0.276732489936211,0.260101510841604,0.260101510841604,0.314336040597608,0.314336040597608,0.352086761778808,0.352086761778808,0.259175471428076,0.259175471428076,0.347857812736342,0.589694313720509,0.589694313720509,0.316223230000014,0.316223230000014,0.34865971326184,0.34865971326184
393,0.324277549531306,0.277902118937388,0.35328399745556,0.360351417210172,0.199432865342077,0.634959944957685,0.400408086527244,0.504196540966749,0.360351417210172,0.595335442557926,0.240093777144651,0.270484928239658,0.251247466038826,0.254019710734825,0.483807414384051,0.429383134215497,0.429383134215497,0.471533038998036,0.257415241999524,0.493236416301017,0.493236416301017,0.223596767206648,0.223596767206648,0.596012690856021,0.596012690856021,0.31405964744141,0.31405964744141,0.259227470533672,0.259227470533672,0.258576291558014,0.576449206740066,0.576449206740066,0.276321179734194,0.276321179734194,0.259576921569527,0.259576921569527,0.313983661362557,0.313983661362557,0.35177132404802,0.351771324048021,0.258759902862063,0.258759902862063,0.347540367814955,0.589728146423231,0.589728146423232,0.315874166696363,0.315874166696363,0.348343488267833,0.348343488267833
394,0.323902213293714,0.277350485604745,0.352916547226209,0.359979370982311,0.198865665346665,0.635067660306414,0.400059992898821,0.504081167241908,0.359979370982311,0.595381457518302,0.239555125055638,0.270069245938859,0.250824198645029,0.253601575142268,0.483629022507153,0.42909533181477,0.42909533181477,0.47133440507826,0.257000247102498,0.493102791437401,0.493102791437401,0.223043778694061,0.223043778694061,0.596057143068104,0.596057143068103,0.313709252710637,0.313709252710636,0.258814025198096,0.258814025198095,0.258052805748893,0.576461186064254,0.576461186064254,0.275911288831986,0.275911288831986,0.259054347033152,0.259054347033152,0.313632388880363,0.313632388880363,0.351456814722544,0.351456814722545,0.258345820019534,0.258345820019534,0.347223862505759,0.589761892519137,0.589761892519137,0.31552619494241,0.31552619494241,0.348028197910485,0.348028197910485
395,0.323528051648639,0.276800919737917,0.35255019925781,0.359608432986051,0.198301108465257,0.635175089831495,0.399712879903831,0.503966084800503,0.359608432986051,0.595427354461989,0.239018660144256,0.269655015834194,0.250402474259097,0.253184949741687,0.483451085841189,0.428808304866187,0.428808304866187,0.471136282437042,0.256586737704278,0.492969505418925,0.492969505418925,0.222493160394076,0.222493160394076,0.596101481314461,0.596101481314461,0.313359955472586,0.313359955472586,0.258402053000058,0.258402053000058,0.257531332603723,0.576473135009807,0.576473135009807,0.275502809443279,0.27550280944328,0.258533775901835,0.258533775901835,0.313282217287015,0.313282217287015,0.351143229001603,0.351143229001604,0.257933214584755,0.257933214584755,0.346908291937878,0.589795552448028,0.589795552448028,0.315179308962666,0.315179308962666,0.347713837346716,0.347713837346716
396,0.323155058444455,0.27625341004568,0.352184947901737,0.359238597575449,0.197739178001061,0.635282234999615,0.39936674266091,0.503851292186497,0.359238597575449,0.595473133987748,0.238484369727287,0.269242229922429,0.249982284175655,0.25276982604647,0.48327360212439,0.428522049522369,0.428522049522369,0.470938668534412,0.256174705493654,0.492836556552801,0.4928365565528,0.221944898118182,0.221944898118182,0.596145706173244,0.596145706173244,0.313011749925563,0.313011749925563,0.257991545716307,0.257991545716307,0.257011860805846,0.57648505373017,0.57648505373017,0.275095733840702,0.275095733840703,0.258015196928416,0.258015196928416,0.312933140762644,0.312933140762644,0.350830562120308,0.350830562120308,0.257522078305639,0.257522078305639,0.346593651276891,0.589829126646371,0.589829126646371,0.314833503025116,0.314833503025116,0.347400401769691,0.347400401769691
397,0.322783227575191,0.275707945317263,0.351820787550804,0.358869859145779,0.197179857387394,0.635389097266294,0.399021576324022,0.503736787954743,0.358869859145779,0.595518796689807,0.237952241216091,0.268830880260918,0.249563619756041,0.252356195634988,0.483096569111769,0.428236561964065,0.428236561964065,0.470741560849211,0.255764142222943,0.492703943158885,0.492703943158884,0.221398977785197,0.221398977785198,0.596189818218224,0.596189818218223,0.31266463031145,0.31266463031145,0.257582495186388,0.257582495186388,0.256494379121895,0.576496942377632,0.576496942377632,0.274690054355248,0.274690054355248,0.257498598948462,0.257498598948461,0.312585153531089,0.312585153531089,0.350518809349299,0.3505188093493,0.257112402993129,0.257112402993129,0.346279935724469,0.589862615547328,0.589862615547328,0.314488771440794,0.314488771440794,0.34708788640846,0.34708788640846
398,0.322412552980084,0.275164514421647,0.351457712638861,0.358502212133134,0.196623130186503,0.635495678075997,0.398677376082113,0.503622570670878,0.358502212133134,0.595564343157903,0.237422262115757,0.268420958967021,0.249146472427662,0.251944050149966,0.482919984574953,0.427951838399878,0.427951838399878,0.470544956878897,0.255355039707372,0.492571663569553,0.492571663569552,0.220855385420305,0.220855385420305,0.596233818018838,0.596233818018838,0.312318590915288,0.312318590915288,0.257174893312033,0.257174893312033,0.255978876401031,0.576508801103333,0.576508801103333,0.274285763375707,0.274285763375708,0.256983970879517,0.256983970879517,0.312238249859476,0.312238249859476,0.350207965994405,0.350207965994406,0.256704180520582,0.256704180520582,0.345967140518021,0.589896019580795,0.589896019580795,0.314145108563356,0.314145108563356,0.34677628652761,0.34677628652761
399,0.322043028643149,0.274623106306866,0.35109571764041,0.358135651014044,0.196068980088403,0.635601978862249,0.398334137158787,0.503508638911217,0.358135651014044,0.59560977397733,0.236894420024254,0.268012458217523,0.24873083368335,0.251533381297855,0.482743846302019,0.427667875065994,0.427667875065994,0.470348854139372,0.254947389824471,0.492439716129577,0.492439716129577,0.220314107154098,0.220314107154098,0.596277706140234,0.596277706140233,0.31197362606485,0.31197362606485,0.256768732056557,0.256768732056557,0.255465341574205,0.576520630057275,0.576520630057275,0.273882853348117,0.273882853348117,0.256471301720364,0.256471301720364,0.311892424057786,0.311892424057786,0.349898027396295,0.349898027396295,0.256297402823169,0.256297402823169,0.34565526093035,0.589929339173429,0.589929339173429,0.313802508788671,0.313802508788671,0.346465597426914,0.346465597426914
400,0.321674648592746,0.274083709999322,0.350734797070209,0.357770170305082,0.19551739090973,0.635708001047739,0.397991854811969,0.503394991262644,0.357770170305082,0.595655089728983,0.236368702631599,0.267605370248062,0.248316695080735,0.251124180848219,0.482568152097336,0.427384668225917,0.427384668225917,0.470153250164793,0.254541184513466,0.492308099196003,0.492308099196003,0.219775129221631,0.219775129221631,0.59632148314331,0.59632148314331,0.311629730130228,0.311629730130228,0.256364003444264,0.256364003444264,0.25495376365342,0.57653242938834,0.57653242938834,0.273481316775201,0.273481316775202,0.255960580550289,0.255960580550288,0.311547670478446,0.311547670478446,0.349588988930137,0.349588988930137,0.255892061897272,0.255892061897272,0.345344292269303,0.589962574748683,0.589962574748683,0.313460966554405,0.313460966554405,0.346155814440991,0.346155814440991
401,0.321307406901156,0.273546314603103,0.350374945482892,0.357405764562491,0.194968346592595,0.63581374604443,0.397650524333583,0.503281626322509,0.357405764562491,0.595700290989403,0.235845097719028,0.267199687352568,0.247904048241614,0.250716440633121,0.4823928997814,0.427102214170206,0.427102214170206,0.469958142507397,0.254136415774687,0.492176811138027,0.492176811138027,0.219238437961488,0.219238437961488,0.59636514958476,0.59636514958476,0.311286897523422,0.311286897523422,0.255960699559855,0.255960699559854,0.254444131730993,0.576544199244292,0.576544199244292,0.273081146215834,0.273081146215835,0.255451796528354,0.255451796528354,0.311203983515915,0.311203983515915,0.349280846005268,0.349280846005268,0.255488149799892,0.255488149799892,0.345034229877429,0.58999572672684,0.58999572672684,0.313120476339617,0.313120476339617,0.345846932938966,0.345846932938966
402,0.320941297684159,0.273010909299308,0.350016157472589,0.357042428381803,0.194421831203459,0.635919215253671,0.39731014104923,0.503168542698528,0.357042428381803,0.595745378330817,0.235323593158177,0.266795401882698,0.247492884851337,0.250310152546524,0.482218087190681,0.426820509216215,0.426820509216215,0.469763528737327,0.253733075668975,0.492045850336879,0.492045850336879,0.218704019814851,0.218704019814851,0.596408706017116,0.596408706017116,0.310945122697932,0.310945122697932,0.255558812547847,0.255558812547847,0.253936434978844,0.576555939771795,0.576555939771795,0.272682334284497,0.272682334284498,0.254944938892686,0.254944938892686,0.310861357606273,0.310861357606273,0.348973594064858,0.348973594064858,0.25508565864807,0.25508565864807,0.344725069131647,0.590028795525039,0.590028795525039,0.312781032664358,0.312781032664358,0.345538948324135,0.345538948324135
403,0.320576315100621,0.27247748334538,0.349658427672552,0.356680156397473,0.193877828932014,0.636024410066295,0.396970700317873,0.503055739008675,0.356680156397473,0.595790352321182,0.234804176910276,0.266392506247288,0.247083196658196,0.249905308543697,0.482043712177464,0.426539549707839,0.426539549707839,0.469569406442453,0.253331156317105,0.491915215185702,0.491915215185701,0.218171861324589,0.218171861324589,0.596452152988786,0.596452152988785,0.310604400148357,0.310604400148357,0.255158334612001,0.255158334612001,0.253430662647772,0.576567651116421,0.576567651116421,0.272284873650749,0.27228487365075,0.254439996959761,0.25443999695976,0.310519787226823,0.310519787226823,0.348667228585584,0.348667228585585,0.254684580618308,0.254684580618308,0.344416805442911,0.590061781557313,0.590061781557313,0.312442630089272,0.312442630089272,0.345231856033631,0.345231856033631
404,0.320212453352083,0.271946026074446,0.349301750754783,0.356318943282508,0.193336324090079,0.636129331862731,0.396632197531515,0.502943213881087,0.356318943282508,0.595835213524232,0.234286837025343,0.26599099291181,0.24667497547282,0.24950190064062,0.481869772609697,0.426259332015253,0.426259332015253,0.469375773228202,0.252930649899204,0.491784904089436,0.491784904089436,0.217641949134346,0.217641949134347,0.596495491044096,0.596495491044096,0.310264724410001,0.310264724410001,0.254759258014749,0.254759258014749,0.252926804066753,0.576579333422662,0.576579333422662,0.271888757038699,0.2718887570387,0.253936960123702,0.253936960123701,0.310179266895692,0.310179266895692,0.348361745077309,0.348361745077309,0.254284907945996,0.254284907945996,0.344109434255879,0.590094685234615,0.590094685234615,0.312105263215208,0.312105263215208,0.344925651538103,0.344925651538103
405,0.319849706682354,0.271416526894661,0.348946121429667,0.355958783748104,0.192797301110502,0.636233982013103,0.396294628114899,0.50283096595396,0.355958783748104,0.595879962499513,0.233771561641395,0.265590854397826,0.24626821316758,0.249099920913411,0.481696266370839,0.425979852534672,0.425979852534672,0.469182626717389,0.25253154865419,0.491654915464705,0.491654915464704,0.217114269987644,0.217114269987644,0.596538720723335,0.596538720723335,0.309926090058479,0.309926090058479,0.254361575076634,0.254361575076633,0.252424848642239,0.576590986833939,0.576590986833939,0.271493977226489,0.27149397722649,0.253435817855587,0.253435817855587,0.309839791171438,0.309839791171438,0.348057139082756,0.348057139082756,0.253886632924849,0.253886632924849,0.343802951048593,0.590127506964849,0.590127506964849,0.311768926682831,0.311768926682831,0.344620330341387,0.344620330341387
