"pd","t82","t175","t124","t233","t206","t81","t209","t199","t110","t300","t296","t145","t213","t150","t147","t266","t76","t190","t53","t11","t5","t154","t188","t30","t37","t189","t254","t288","t98","t185","t151","t176","t128","t122","t144","t26","t17","t9","t73","t56","t10","t31","t178","t87","t89","t20","t85","t95","t217"
595,0.0123566201303677,0.0991724763658782,0.0186845386792899,0.0509611858063832,0.10782959780731,0.109447965556179,0.110587085188253,0.0754611770660041,0.0631417284112642,0.138051720787125,0.0626959024944306,0.0144381203671715,0.033263754399911,0.0211337370219468,0.192309943959522,0.0978474833314137,0.0978474833314135,0.0972693818078182,0.0262060488269821,0.0722248570235375,0.0722248570235377,0.0745209395408808,0.0745209395408811,0.13738801493593,0.13738801493593,0.0143273998409179,0.0143273998409179,0.0273690815193328,0.0273690815193328,0.0616709051349435,0.132413453335636,0.132413453335636,0.0154075661732353,0.0154075661732356,0.0618216622132524,0.0618216622132523,0.0140027519823788,0.0140027519823788,0.0148648889882939,0.0148648889882936,0.0220849045664145,0.0220849045664142,0.0156739048258129,0.133961703552099,0.133961703552099,0.0145647858439502,0.0145647858439502,0.0157822412994091,0.0157822412994091
596,0.0123261539829636,0.0991190447738856,0.0186438912782182,0.0509012329091231,0.107783969528618,0.109406318873766,0.110542279481855,0.0754050626729053,0.0630815545849606,0.138029388573121,0.0626350910072802,0.0144052692735006,0.0332149351196799,0.02109396068351,0.192340282695849,0.0977955069718891,0.0977955069718889,0.0972176598253553,0.0261620355149664,0.0721682903054961,0.0721682903054963,0.0744613278574928,0.0744613278574931,0.137365973887829,0.137365973887829,0.0142957498136066,0.0142957498136066,0.0273242456243011,0.0273242456243011,0.0616105735905798,0.132386912801857,0.132386912801857,0.0153734742855271,0.0153734742855273,0.0617613720360851,0.061761372036085,0.0139715007443198,0.0139715007443198,0.0148322398150829,0.0148322398150826,0.0220443006346765,0.0220443006346762,0.0156403408328335,0.133937111528846,0.133937111528846,0.0145328350288377,0.0145328350288377,0.0157485463390009,0.0157485463390009
597,0.0122958128202603,0.0990657281646641,0.0186033984390394,0.0508414469367124,0.107738434548781,0.109364755759164,0.110497564622476,0.0753490804259796,0.0630215348217174,0.13800709676181,0.0625744362045982,0.0143725466322007,0.0331662665629662,0.0210543239864661,0.192370574293148,0.0977436421587167,0.0977436421587165,0.0971660488877111,0.0261181676231523,0.0721118590170536,0.0721118590170538,0.0744018596843901,0.0744018596843904,0.137343972694095,0.137343972694095,0.0142642214891517,0.0142642214891517,0.0272795559792822,0.0272795559792822,0.0615503980309426,0.132360421184211,0.132360421184211,0.0153395135280985,0.0153395135280987,0.0617012375549841,0.061701237554984,0.0139403703973589,0.0139403703973589,0.0147997157409122,0.0147997157409119,0.0220038374484636,0.0220038374484633,0.0156069035706533,0.133912564470657,0.133912564470657,0.0145010065739225,0.0145010065739225,0.0157149783841608,0.0157149783841608
598,0.0122655959263698,0.0990125261025014,0.01856305932427,0.0507818271552328,0.107692992523444,0.109323275906832,0.110452940276276,0.0752932297988483,0.0629616684777393,0.137984845212902,0.0625139374292536,0.0143399517323773,0.0331177480207056,0.0210148262143052,0.19240081890295,0.0976918884697282,0.097691888469728,0.0971145485745047,0.0260744444357012,0.0720555626136637,0.0720555626136639,0.0743425344430505,0.0743425344430508,0.137322011216377,0.137322011216377,0.0142328142016606,0.0142328142016606,0.0272350118705476,0.0272350118705476,0.0614903778004215,0.132333978311289,0.132333978311289,0.0153056831837109,0.0153056831837111,0.0616412581160018,0.0616412581160017,0.0139093602772214,0.0139093602772214,0.0147673160831472,0.0147673160831468,0.0219635142918957,0.0219635142918954,0.0155735923548757,0.133888062220585,0.133888062220585,0.014469299811653,0.014469299811653,0.0156815367498479,0.0156815367498479
599,0.0122355025906609,0.0989594381540509,0.0185228731023096,0.0507223728351768,0.107647643110089,0.109281879012849,0.110408406111187,0.0752375102680884,0.062901954912965,0.137962633786828,0.062453594027936,0.0143074838682181,0.0330693787883139,0.0209754666553501,0.192431016676045,0.0976402454850461,0.0976402454850459,0.0970631584676373,0.026030865241453,0.0719994005538571,0.0719994005538573,0.0742833515582257,0.074283351558226,0.137300089317036,0.137300089317035,0.0142015272899608,0.0142015272899608,0.0271906125890029,0.0271906125890029,0.0614305122472238,0.132307584012571,0.132307584012571,0.0152719825402065,0.0152719825402068,0.0615814330689964,0.0615814330689963,0.0138784697243573,0.0138784697243573,0.0147350401639813,0.014735040163981,0.0219233304538886,0.0219233304538883,0.015540406505906,0.133863604622489,0.133863604622489,0.0144377140791992,0.0144377140791992,0.015648220755823,0.015648220755823
600,0.0122055321077117,0.0989064638883157,0.0184828389473896,0.0506630832514134,0.107602385968025,0.109240564774905,0.110363961796911,0.0751819213132107,0.0628423934910391,0.137940462344732,0.0623934053511266,0.014275142338948,0.0330211581656506,0.020936244602715,0.192461167762492,0.0975887127870674,0.0975887127870672,0.097011878151275,0.0259874293338874,0.0719433722992192,0.0719433722992194,0.074224310457917,0.0742243104579173,0.137278206859134,0.137278206859134,0.014170360097559,0.014170360097559,0.0271463574301507,0.0271463574301507,0.0613708007233455,0.132281238118413,0.132281238118413,0.0152384108904638,0.015238410890464,0.0615217617676042,0.0615217617676041,0.0138476980838994,0.0138476980838994,0.0147028873103942,0.0147028873103939,0.021883285228114,0.0218832852281137,0.0155073453489095,0.133839191521032,0.133839191521032,0.0144062487184112,0.0144062487184112,0.0156150297266072,0.0156150297266072
601,0.0121756837772631,0.0988536028766311,0.0184429560395237,0.0506039576831552,0.107557220758371,0.109199332892288,0.110319607004899,0.0751264624166397,0.0627829835792851,0.137918330748472,0.0623333707530711,0.0142429264487857,0.0329730854569847,0.0208971593542663,0.192491272311619,0.097537289960448,0.0975372899604478,0.0969607072118338,0.0259441360110871,0.0718874773143682,0.0718874773143684,0.0741654105733519,0.0741654105733522,0.137256363706439,0.137256363706438,0.0141393119726007,0.0141393119726007,0.0271022456940531,0.0271022456940531,0.0613112425845442,0.132254940460045,0.132254940460044,0.0152049675323539,0.0152049675323542,0.0614622435692112,0.0614622435692111,0.0138170447056232,0.0138170447056232,0.0146708568541105,0.0146708568541102,0.0218433779129605,0.0218433779129602,0.0154744082137715,0.133814822761674,0.133814822761674,0.014374903075779,0.014374903075779,0.0155819629914413,0.0155819629914413
602,0.0121459569041731,0.098800854692649,0.0184032235644575,0.0505449954139251,0.107512147144051,0.109158183065875,0.110275341408344,0.0750711330636911,0.062723724548678,0.137896238860608,0.0622734895917507,0.0142108355068997,0.0329251599709591,0.0208582102125825,0.192521330472031,0.0974859765920863,0.097485976592086,0.0969096452379632,0.0259009845756994,0.0718317150669325,0.0718317150669327,0.0741066513389606,0.0741066513389609,0.137234559723408,0.137234559723408,0.0141083822678293,0.0141083822678293,0.0270582766852951,0.0270582766852951,0.0612518371903101,0.132228690869563,0.132228690869562,0.0151716517686977,0.015171651768698,0.0614028778349252,0.061402877834925,0.0137865089439061,0.0137865089439061,0.0146389481315581,0.0146389481315578,0.0218036078114942,0.0218036078114939,0.0154415944350558,0.133790498190667,0.133790498190667,0.0143436765023921,0.0143436765023921,0.0155490198842449,0.0155490198842449
603,0.012116350798371,0.0987482189123211,0.0183636407136196,0.0504861957315239,0.107467164789772,0.109117114998118,0.110231164682167,0.0750159327425521,0.0626646157738172,0.137874186544401,0.0622137612288555,0.0141788688273653,0.0328773810205566,0.0208193964849157,0.192551342391612,0.0974347722711076,0.0974347722711074,0.0968586918205306,0.0258579743349002,0.0717760850275294,0.0717760850275296,0.074048032192353,0.0740480321923533,0.137212794775194,0.137212794775194,0.0140775703405471,0.0140775703405471,0.0270144497129482,0.0270144497129482,0.0611925839038392,0.132202489179925,0.132202489179924,0.0151384629072226,0.0151384629072229,0.0613436639295483,0.0613436639295482,0.0137560901576877,0.0137560901576877,0.0146071604838282,0.0146071604838278,0.0217639742314202,0.0217639742314199,0.0154089033519648,0.133766217655049,0.133766217655049,0.0143125683539,0.0143125683539,0.0155161997435763,0.0155161997435763
604,0.0120868647748122,0.098695695113883,0.0183242066840732,0.0504275579279977,0.107422273362018,0.109076128393037,0.110187076503004,0.0749608609442602,0.0626056566329,0.137852173663811,0.0621541850297561,0.014147025729122,0.0328297479230655,0.0207807174831522,0.192581308217534,0.0973836765888487,0.0973836765888485,0.0968078465526058,0.0258151046003564,0.0717205866697432,0.0717205866697434,0.0739895525742954,0.0739895525742957,0.137191068727634,0.137191068727634,0.0140468755525753,0.0140468755525753,0.0269707640905337,0.0269707640905337,0.0611334820920055,0.132176335224944,0.132176335224944,0.0151054002605203,0.0151054002605206,0.06128460122155,0.0612846012215499,0.01372578771043,0.01372578771043,0.0145754932566347,0.0145754932566344,0.0217244764850441,0.0217244764850439,0.0153763343083002,0.13374198100264,0.13374198100264,0.0142815779904727,0.0142815779904727,0.0154835019125929,0.0154835019125929
605,0.0120574981534338,0.0986432828778381,0.0182849206784675,0.0503690812996061,0.107377472529039,0.109035222956206,0.110143076549197,0.0749059171626831,0.062546846507695,0.137830200083485,0.0620947603634775,0.014115305535931,0.0327822600000456,0.0207421725237742,0.192611228096256,0.0973326891388422,0.0973326891388419,0.0967571090294456,0.0257723746881904,0.0716652194701041,0.0716652194701043,0.0739312119286877,0.073931211928688,0.137169381447247,0.137169381447247,0.0140162972702153,0.0140162972702153,0.0269272191359879,0.026927219135988,0.0610745311253338,0.132150228839282,0.132150228839282,0.0150724631460052,0.0150724631460054,0.0612256890830394,0.0612256890830393,0.0136956009700786,0.0136956009700786,0.0145439458002746,0.0145439458002743,0.0216851138892346,0.0216851138892343,0.0153438866524232,0.133717788082034,0.133717788082034,0.0142507047767616,0.0142507047767616,0.0154509257390119,0.0154509257390119
606,0.0120282502591104,0.0985909817869414,0.0182457819049903,0.05031076514679,0.10733276196083,0.108994398394745,0.110099164500781,0.0748511008944976,0.0624881847835159,0.13780826566876,0.0620354866026712,0.0140837075763339,0.032734916577295,0.0207037609278223,0.192641102173532,0.0972818095168007,0.0972818095168005,0.0967064788484782,0.0257297839189439,0.0716099829080664,0.0716099829080666,0.0738730097025411,0.0738730097025414,0.137147732801229,0.137147732801229,0.0139858348642102,0.0139858348642102,0.0268838141716259,0.0268838141716259,0.061015730377973,0.132124169858446,0.132124169858446,0.0150396508858722,0.0150396508858725,0.0611669268897392,0.0611669268897391,0.0136655293090238,0.0136655293090238,0.0145125174695886,0.0145125174695883,0.0216458857653852,0.0216458857653849,0.0153115597372156,0.133693638742598,0.133693638742598,0.0142199480818616,0.0142199480818616,0.0154184705750714,0.0154184705750714
607,0.0119991204216103,0.0985387914261844,0.0182067895773203,0.0502526087741403,0.10728814132913,0.108953654417305,0.11005534003947,0.0747964116391704,0.0624296708491956,0.137786370285653,0.0619763631235892,0.0140522311836106,0.0326877169848167,0.0206654820208571,0.192670930594416,0.0972310373206025,0.0972310373206023,0.0966559556092886,0.0256873316175421,0.0715548764659879,0.0715548764659882,0.0738149453459552,0.0738149453459555,0.137126122657447,0.137126122657447,0.0139554877097062,0.0139554877097062,0.0268405485241067,0.0268405485241068,0.0609570792276692,0.132098158118779,0.132098158118779,0.0150069628070564,0.0150069628070567,0.0611083140209581,0.061108314020958,0.0136355721040624,0.0136355721040624,0.0144812076239217,0.0144812076239214,0.0216067914393777,0.0216067914393774,0.0152793529200412,0.133669532834464,0.133669532834464,0.0141893072792722,0.0141893072792722,0.0153861357774918,0.0153861357774918
608,0.0119701079755526,0.0984867113827791,0.0181679429145811,0.0501946114903668,0.107243610307402,0.108912990734063,0.11001160284865,0.0747418488989377,0.0623713040970601,0.137764513800858,0.0619173893060575,0.0140208756957391,0.0326406605567856,0.0206273351329228,0.192700713503265,0.097180372150276,0.0971803721502758,0.0966055389136029,0.0256450171132589,0.0714998996291092,0.0714998996291095,0.0737570183120963,0.0737570183120966,0.137104550884439,0.137104550884439,0.0139252551862153,0.0139252551862153,0.0267974215243989,0.0267974215243989,0.0608985770557398,0.132072193457459,0.132072193457459,0.014974398241192,0.0149743982411923,0.0610498498595659,0.0610498498595658,0.0136057287363594,0.0136057287363594,0.0144500156270852,0.0144500156270849,0.0215678302415452,0.021567830241545,0.0152472655627082,0.133645470208522,0.133645470208522,0.0141587817468603,0.0141587817468603,0.0153539207074375,0.0153539207074375
609,0.0119412122603638,0.0984347412461425,0.0181292411412944,0.0501367726082671,0.107199168570824,0.108872407056707,0.109967952613363,0.0746874121787855,0.0623130839229033,0.137742696081745,0.0618585645334498,0.0139896404553544,0.0325937466315162,0.0205893195985094,0.192730451043743,0.0971298136079843,0.0971298136079841,0.0965552283652736,0.0256028397396814,0.0714450518855324,0.0714450518855325,0.0736992280571751,0.0736992280571754,0.137083017351405,0.137083017351405,0.0138951366775775,0.0138951366775775,0.0267544325077456,0.0267544325077456,0.0608402232470463,0.132046275712487,0.132046275712487,0.0149419565245721,0.0149419565245723,0.0609915337919657,0.0609915337919656,0.0135759985914109,0.0135759985914109,0.0144189408473182,0.0144189408473179,0.0215290015066355,0.0215290015066353,0.0152152970314306,0.133621450716421,0.133621450716421,0.0141283708668225,0.0141283708668225,0.0153218247304796,0.0153218247304796
610,0.0119124326202361,0.0983828806078815,0.0180906834873342,0.050079091444696,0.107154815796278,0.10883190309843,0.109924389020298,0.0746331009864298,0.0622550097259615,0.13772091699635,0.0617998881926614,0.0139585248097087,0.0325469745514299,0.0205514347565168,0.192760143358828,0.0970793612980112,0.097079361298011,0.0965050235702655,0.0255607988346761,0.0713903327262009,0.0713903327262011,0.0736415740404249,0.0736415740404252,0.137061521928202,0.137061521928202,0.013865131571924,0.013865131571924,0.0267115808136307,0.0267115808136308,0.0607820171899696,0.132020404722689,0.132020404722689,0.0149096369981088,0.0149096369981091,0.0609333652080695,0.0609333652080694,0.0135463810590068,0.0135463810590068,0.0143879826572496,0.0143879826572493,0.0214903045737753,0.021490304573775,0.0151834466967913,0.133597474210557,0.133597474210557,0.0140980740256483,0.0140980740256483,0.0152898472165582,0.0152898472165582
611,0.0118837684040853,0.0983311290617774,0.0180522691878818,0.0500215673205349,0.107110551662337,0.108791478573914,0.109880911757781,0.0745789148322975,0.0621970809088882,0.137699176413372,0.0617413596740837,0.0139275281106315,0.0325003436630233,0.0205136799502185,0.192789790590813,0.0970290148267458,0.0970290148267455,0.0964549241366396,0.0255188937403539,0.0713357416448795,0.0713357416448797,0.0735840557240799,0.0735840557240802,0.137040064485345,0.137040064485345,0.0138352392616403,0.0138352392616403,0.0266688657857454,0.0266688657857454,0.0607239582763833,0.131994580327706,0.131994580327706,0.0148774390072941,0.0148774390072943,0.0608753435012717,0.0608753435012715,0.0135168755331939,0.0135168755331939,0.0143571404338611,0.0143571404338608,0.0214517387864339,0.0214517387864336,0.0151517139337051,0.133573540544072,0.133573540544072,0.0140678906140834,0.0140678906140834,0.0152579875399454,0.0152579875399454
