"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
377,0.182721180540086,0.273926981068844,0.0712490072997446,0.0712490072997446,0.16779283157939,0.16779283157939,0.294272412737299,0.0474566350514355,0.0434971772227841,0.116924005815774,0.367460632518812,0.051030163641034,0.0511164770522645,0.130617944423096,0.186724093226488,0.186724093226488,0.051995491045463,0.051995491045463,0.25041658521465,0.25041658521465,0.0529280889104293,0.0529280889104293
378,0.182411400547498,0.273713063259672,0.0709038604277507,0.0709038604277507,0.167481843708201,0.167481843708201,0.294094786823231,0.0472424320360098,0.043292278553232,0.116530817375044,0.367403414122716,0.0508081445833216,0.0508941728656779,0.130221260300289,0.186361394967205,0.186361394967206,0.0517713229877337,0.0517713229877337,0.250190372717068,0.250190372717068,0.0527021051964411,0.0527021051964411
379,0.182102843399699,0.273499812851341,0.0705611618855959,0.0705611618855959,0.167172134089959,0.167172134089959,0.293917691278905,0.0470297089336715,0.0430888378847314,0.116139808783317,0.367346350220538,0.0505876214038517,0.0506733660160173,0.12982664223356,0.18600019368014,0.18600019368014,0.0515486559215907,0.0515486559215907,0.249964891966406,0.249964891966406,0.052477624769478,0.052477624769478
380,0.181795501462704,0.273287226110671,0.0702208891456105,0.0702208891456105,0.166863694551661,0.166863694551661,0.293741123184513,0.0468184520906741,0.0428868414506306,0.115750963421665,0.367289439991807,0.0503685805692104,0.0504540429603419,0.129434075147059,0.185640479890399,0.1856404798904,0.0513274763333283,0.0513274763333284,0.249740138801,0.249740138801,0.0522546341632036,0.0522546341632036
381,0.181489367167888,0.273075299334733,0.0698830199312866,0.0698830199312866,0.166556516991343,0.166556516991343,0.293565079643755,0.0466086480097961,0.0426862756451784,0.115364264830736,0.367232682622542,0.0501510086986279,0.0502361903084233,0.129043544105235,0.185282244204021,0.185282244204022,0.0511077708610446,0.0511077708610447,0.249516109093215,0.249516109093215,0.0520331200619293,0.0520331200619293
382,0.181184433011272,0.272864028850522,0.0695475322140372,0.0695475322140372,0.166250593377299,0.166250593377299,0.293389557783579,0.0464002833482093,0.0424871270212962,0.114979696708929,0.367176077305186,0.0499348925619287,0.0500197948206956,0.128655034311255,0.184925477307101,0.184925477307101,0.0508895262926098,0.0508895262926098,0.249292798749082,0.249292798749082,0.0518130692986063,0.0518130692986063
383,0.180880691552824,0.272653411014649,0.0692144042100018,0.0692144042100018,0.165945915747312,0.165945915747312,0.293214554753945,0.0461933449153804,0.0422893822883859,0.114597242910584,0.367119623238539,0.0497202190775134,0.0498048434062363,0.128268531105452,0.184570169964931,0.184570169964931,0.0506727295636659,0.050672729563666,0.249070203707938,0.249070203707938,0.0515944688528467,0.0515944688528467
384,0.180578135415764,0.272443442213021,0.0688836143768979,0.0688836143768979,0.165642476207889,0.165642476207889,0.293040067727578,0.0459878196710062,0.0420930283101713,0.1142168874442,0.367063319627691,0.0495069753103714,0.0495913231207792,0.127884019963788,0.184216313021156,0.184216313021156,0.0504573677556579,0.0504573677556579,0.248848319942077,0.248848319942077,0.0513773058489763,0.0513773058489763
385,0.180276757285878,0.272234118860532,0.0685551414109182,0.0685551414109182,0.165340266933514,0.165340266933514,0.292866093899726,0.0457836947229799,0.0418980521025752,0.113838614470678,0.367007165683958,0.0492951484701248,0.0493792211647578,0.127501486496341,0.183863897396931,0.183863897396932,0.0502434280938936,0.0502434280938937,0.248627143456393,0.248627143456393,0.0511615675541161,0.0511615675541161
386,0.179976549910848,0.272025437400763,0.0682289642436726,0.0682289642436726,0.165039280165907,0.165039280165907,0.292692630487931,0.0455809573253907,0.0417044408316294,0.113462408301586,0.366951160624813,0.0490847259091023,0.049168524881378,0.127120916445809,0.183512914090099,0.1835129140901,0.0500308979456363,0.0500308979456363,0.248406670288044,0.248406670288044,0.0509472413762944,0.0509472413762944
387,0.179677506099577,0.271817394305678,0.0679050620391725,0.0679050620391725,0.164739508213292,0.164739508213292,0.292519674731788,0.0453795948765526,0.0415121818114173,0.113088253397441,0.366895303673829,0.048875695120442,0.048959221754722,0.126742295686034,0.183163354174373,0.183163354174373,0.0498197648182225,0.0498197648182225,0.248186896506104,0.248186896506103,0.0507343148625869,0.0507343148625869
388,0.179379618721541,0.271609986075325,0.06758341419086,0.06758341419086,0.164440943449673,0.164440943449673,0.29234722389272,0.0451795949170653,0.0413212625020499,0.112716134366023,0.366839594060609,0.0486680437362249,0.0487512994078796,0.126365610220546,0.182815208798529,0.182815208798529,0.0496100163572121,0.0496100163572122,0.247967818211231,0.247967818211231,0.050522775697285,0.050522775697285
389,0.179082880706133,0.27140320923755,0.0672640003186789,0.0672640003186789,0.16414357831413,0.16414357831413,0.292175275253748,0.0449809451279046,0.0411316705076724,0.112346035960707,0.366784031020727,0.0484617595256347,0.0485447456011092,0.125990846181123,0.182468469185613,0.182468469185613,0.0494016403445652,0.0494016403445652,0.247749431535337,0.247749431535337,0.0503126117000932,0.0503126117000932
390,0.178787285042023,0.271197060347697,0.0669468002661875,0.0669468002661875,0.163847405310106,0.163847405310106,0.29200382611927,0.0447836333285423,0.0409433935745037,0.111977943078813,0.366728613795668,0.0482568303931483,0.0483395482300265,0.125617989826375,0.182123126632157,0.182123126632157,0.0491946246968463,0.0491946246968463,0.247531732641258,0.247531732641258,0.0501038108243521,0.0501038108243521
391,0.17849282477653,0.270991535988334,0.0666317940977127,0.0666317940977127,0.163552417004723,0.163552417004723,0.291832873814834,0.044587647475095,0.0407564195889045,0.111611840759983,0.366673341632764,0.0480532443767513,0.0481356953238209,0.12524702754034,0.1817791725074,0.1817791725074,0.0489889574634567,0.0489889574634567,0.247314717722431,0.247314717722431,0.0498963611552903,0.0498963611552903
392,0.178199493014992,0.270786632768961,0.0663189620955448,0.0663189620955448,0.163258606028093,0.163258606028093,0.291662415686925,0.0443929756585019,0.0405707365754776,0.111247714184577,0.366618213785138,0.0478509896461828,0.0479331750434987,0.124877945831104,0.181436598252528,0.181436598252529,0.0487846268248935,0.0487846268248936,0.247098383002578,0.247098383002578,0.0496902509083006,0.0496902509083006
393,0.177907282920156,0.270582347325738,0.0660082847571717,0.0660082847571717,0.162965965072642,0.162965965072642,0.291492449102748,0.04419960610273,0.0403863326951967,0.110885548672089,0.36656322951164,0.0476500545012055,0.0477319756801538,0.124510731329431,0.181095395379915,0.181095395379915,0.0485816210910346,0.0485816210910346,0.246882724735388,0.246882724735388,0.0494854684272439,0.0494854684272439
394,0.177616187711563,0.270378676321208,0.0656997427925533,0.0656997427925533,0.162674486892447,0.162674486892447,0.291322971450012,0.0440075271630073,0.0402031962435644,0.110525329679585,0.366508388076795,0.0474504273699031,0.0475320856532635,0.124145370787422,0.180755555472376,0.180755555472376,0.0483799286994497,0.0483799286994497,0.24666773920421,0.24666773920421,0.0492820021827784,0.0492820021827784
395,0.177326200664956,0.270175616444027,0.0653933171214337,0.0653933171214337,0.162384164302572,0.162384164302572,0.291153980136723,0.043816727324083,0.0400213156487995,0.110167042800161,0.366453688750739,0.0472520968070016,0.0473334935090111,0.123781851077178,0.180417070182435,0.180417070182436,0.0481795382137371,0.0481795382137371,0.246453422721742,0.246453422721742,0.0490798407707128,0.0490798407707128
396,0.177037315111678,0.269973164408692,0.0650889888706923,0.0650889888706923,0.162094990178425,0.162094990178425,0.290985472590976,0.0436271951985137,0.0398406794700515,0.109810673761418,0.366399130809165,0.0470550514922188,0.047136187918633,0.123420159189489,0.180079931231596,0.180079931231596,0.0479804383218852,0.0479804383218854,0.246239771629734,0.246239771629734,0.0488789729103856,0.0488789729103856
397,0.176749524438096,0.269771316955285,0.0647867393717322,0.0647867393717322,0.161806957455113,0.161806957455113,0.290817446260748,0.0434389195249768,0.0396612763956435,0.109456208423966,0.366344713533268,0.0468592802286357,0.0469401576767915,0.12306028223254,0.179744130409622,0.179744130409622,0.0477826178346595,0.0477826178346595,0.246026782298684,0.246026782298684,0.0486793874430682,0.0486793874430682
398,0.176462822085015,0.269570070849201,0.0644865501579044,0.0644865501579044,0.161520059126811,0.161520059126811,0.290649898613697,0.0432518891666086,0.0394830952413414,0.10910363277993,0.366290436209688,0.0466647719410947,0.0467453916999708,0.122702207430625,0.179409659573831,0.179409659573831,0.0475860656840112,0.0475860656840112,0.245814451127543,0.245814451127543,0.0484810733303909,0.0484810733303909
399,0.176177201547116,0.269369422880899,0.0641884029619709,0.0641884029619709,0.161234288246135,0.161234288246135,0.290482827136964,0.0430660931093682,0.0393061249486511,0.108752932951496,0.366236298130455,0.0464715156746202,0.046551879024899,0.122345922122888,0.179076510648392,0.179076510648392,0.0473907709215137,0.0473907709215137,0.24560277454343,0.245602774543429,0.0482840196527945,0.0482840196527945
400,0.175892656372386,0.269169369865645,0.0638922797136012,0.0638922797136012,0.160949637923527,0.160949637923527,0.290316229336971,0.0428815204604258,0.0391303545831405,0.108404095189459,0.366182298592937,0.046279500592864,0.0463596088069918,0.121991413762073,0.178744675623635,0.178744675623636,0.0471967227168185,0.0471967227168185,0.245391749001335,0.245391749001335,0.0480882156080025,0.0480882156080025
401,0.175609180161568,0.268969908643259,0.0635981625369046,0.0635981625369046,0.160666101326645,0.160666101326645,0.290150102739231,0.0426981604465761,0.0389557733327878,0.1080571058718,0.366128436899784,0.0460887159765735,0.0461685703188206,0.121638669913292,0.178414146555371,0.178414146555372,0.0470039103561364,0.0470039103561364,0.245181370983843,0.245181370983843,0.047893650509518,0.047893650509518
402,0.175326766567609,0.268771036077866,0.0633060337479989,0.0633060337479989,0.160383671679763,0.160383671679763,0.289984444888154,0.0425160024126745,0.0387823705063556,0.107711951502274,0.366074712358875,0.0458991512220823,0.0459787529486031,0.121287678252808,0.178084915564213,0.178084915564213,0.046812323240741,0.046812323240741,0.244971637000849,0.244971637000849,0.0477003137851415,0.0477003137851415
403,0.175045409295116,0.268572749057656,0.0630158758526113,0.0630158758526113,0.160102342263176,0.160102342263176,0.289819253346855,0.0423350358200985,0.0386101355317894,0.107368618709023,0.36602112428327,0.0457107958398242,0.0457901461987164,0.120938426566833,0.177756974834912,0.177756974834913,0.0466219508854935,0.0466219508854936,0.244762543589283,0.244762543589283,0.0475081949755117,0.0475081949755117
404,0.174765102099829,0.268375044494638,0.0627276715437132,0.0627276715437132,0.159822106412616,0.159822106412616,0.289654525696969,0.0421552502452304,0.0384390579546402,0.107027094243198,0.365967671991155,0.0455236394528687,0.0456027396842321,0.120590902750345,0.177430316615703,0.177430316615703,0.0464327829173906,0.0464327829173906,0.244554087312837,0.244554087312837,0.0473172837326675,0.0473172837326675
405,0.174485838788083,0.2681779193244,0.0624414036991897,0.0624414036991897,0.159542957518672,0.159542957518672,0.289490259538465,0.0419766353779642,0.0382691274365119,0.106687364977612,0.36591435480579,0.0453376717954781,0.0454165231314736,0.120245094805915,0.177104933217648,0.177104933217648,0.0462448090741326,0.0462448090741326,0.244346264761691,0.244346264761691,0.0471275698186302,0.0471275698186302
406,0.174207613216293,0.267981370505877,0.0621570553795398,0.0621570553795398,0.159264889026217,0.159264889026217,0.289326452489463,0.0417991810202341,0.0381003337535318,0.106349417905392,0.365861172055464,0.0451528827116866,0.0452314863765939,0.119900990842548,0.176780817014003,0.176780817014003,0.0460580192027138,0.0460580192027138,0.244139072552252,0.244139072552252,0.0469390431040085,0.0469390431040085
407,0.173930419290437,0.267785395021114,0.0618746098256102,0.0618746098256102,0.158987894433849,0.158987894433849,0.289163102186051,0.0416228770845655,0.0379326667948444,0.106013240138664,0.36580812307344,0.0449692621538995,0.045047619364175,0.119558579074545,0.176457960439578,0.176457960439578,0.0458724032580327,0.0458724032580327,0.243932507326886,0.243932507326886,0.046751693566622,0.046751693566622
408,0.173654250965548,0.267589989875039,0.0615940504563602,0.0615940504563602,0.15871196729333,0.15871196729333,0.289000206282112,0.0414477135926476,0.0377661165611283,0.105678818907249,0.36575520719791,0.0447868001815142,0.0448649121458485,0.119217847820374,0.176136355990115,0.176136355990116,0.0456879513015236,0.0456879513015238,0.243726565753662,0.243726565753662,0.0465655112901469,0.0465655112901469
409,0.173379102245209,0.267395152095231,0.0613153608666576,0.0613153608666576,0.158437101209035,0.158437101209035,0.288837762449142,0.0412736806739262,0.0376006731631351,0.105346141557372,0.365702423771944,0.0446054869595602,0.0446833548789345,0.118878785501553,0.17581599622167,0.17581599622167,0.0455046534998075,0.0455046534998075,0.243521244526091,0.243521244526091,0.0463804864627794,0.0463804864627794
410,0.173104967181061,0.267200878731703,0.0610385248251051,0.0610385248251051,0.158163289837412,0.158163289837412,0.288675768376079,0.0411007685642195,0.0374363268202505,0.105015195550393,0.365649772143444,0.0444253127573599,0.0445029378251032,0.118541380641558,0.175496873749997,0.175496873749997,0.0453225001233626,0.0453225001233627,0.243316540362875,0.243316540362875,0.0461966093759199,0.0461966093759199
411,0.17283183987231,0.267007166856671,0.0607635262718984,0.0607635262718984,0.157890526886446,0.157890526886446,0.28851422176913,0.0409289676043523,0.0372730678590775,0.104685968461549,0.365597251665095,0.0442462679472094,0.0443236513490542,0.118205621864728,0.175178981249954,0.175178981249954,0.0451414815452155,0.0451414815452155,0.243112450007655,0.243112450007655,0.0460138704228767,0.0460138704228767
412,0.172559714465244,0.266814013564342,0.0604903493167122,0.0604903493167122,0.157618806115127,0.157618806115127,0.288353120351601,0.0407582682388118,0.0371108867120398,0.104358447978719,0.365544861694321,0.0440683430030774,0.0441454859172152,0.117871497895198,0.174862311454899,0.174862311454899,0.0449615882396497,0.0449615882396498,0.242908970228765,0.242908970228765,0.0458322600975873,0.0458322600975873
413,0.172288585152756,0.266621415970695,0.0602189782366161,0.0602189782366161,0.157348121332927,0.157348121332927,0.288192461863731,0.0405886610144228,0.0369497739160077,0.104032621901193,0.365492601593236,0.043891528499324,0.0439684320964613,0.11753899755584,0.174546857156107,0.174546857156107,0.0447828107809348,0.0447828107809348,0.242706097818986,0.242706097818986,0.045651768993359,0.045651768993359
