"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
431,0.0465230506130456,0.0770340347337942,0.0245046639777324,0.0245046639777325,0.0302235481961897,0.0302235481961897,0.0900030146819745,0.0212393812433628,0.0245565771436575,0.0625631982728638,0.0859166295019783,0.022262622990492,0.0221415579267541,0.0813703172432839,0.0454822441351801,0.0454822441351801,0.0234291372726554,0.0234291372726554,0.0650993395274792,0.0650993395274793,0.0243148500253,0.0243148500253002
432,0.0464445384843477,0.0769664288175825,0.0244245989547909,0.0244245989547909,0.0301522715417303,0.0301522715417303,0.0899475342411583,0.0211820126604662,0.0244944966838538,0.0624762496995211,0.0858558704893932,0.0222044404963845,0.0220829833542683,0.0812974766934811,0.0453924396713136,0.0453924396713136,0.023369274811907,0.023369274811907,0.0650295913614841,0.0650295913614842,0.0242547353669712,0.0242547353669714
433,0.0463663330859487,0.0768990330555052,0.0243449728160218,0.0243449728160218,0.0300813216246783,0.0300813216246783,0.0898922124978504,0.0211249275027659,0.0244327119148943,0.0623896141063438,0.0857952904364977,0.0221465403179714,0.0220246948450792,0.0812248634068384,0.0453030106879252,0.0453030106879252,0.0233096992267885,0.0233096992267885,0.0649600733872349,0.0649600733872349,0.0241949038192253,0.0241949038192254
434,0.0462884325384076,0.0768318463209067,0.0242657821948418,0.0242657821948419,0.0300106962238738,0.0300106962238738,0.0898370486381333,0.0210681237396548,0.0243712207715862,0.0623032896715739,0.0857348884112964,0.0220889204574106,0.021966690366066,0.0811524761633034,0.0452139547882153,0.0452139547882153,0.0232504085047007,0.0232504085047007,0.0648907843282556,0.0648907843282557,0.0241353534190356,0.0241353534190357
435,0.0462108349779663,0.0767648674957098,0.0241870237577853,0.0241870237577854,0.0299403931381491,0.0299403931381491,0.089782041854109,0.0210115993595621,0.0243100212077219,0.0622172745881046,0.0856746634887553,0.0220315789354159,0.0219089679030509,0.0810803137521185,0.045125269595947,0.045125269595947,0.0231914006516129,0.0231914006516129,0.0648217229180149,0.0648217229180149,0.0240760822213294,0.0240760822213295
436,0.0461335385563836,0.0766980954703314,0.0241086942041071,0.0241086942041071,0.0298704101861046,0.0298704101861046,0.0897271913438402,0.0209553523697331,0.0242491111958626,0.0621315670633299,0.0856146147507346,0.0219745137910433,0.0218515254605808,0.0810083749717292,0.0450369527552245,0.0450369527552245,0.0231326736918509,0.0231326736918509,0.0647528878998258,0.0647528878998259,0.0240170882987841,0.0240170882987843
437,0.0460565414407725,0.0766315291435988,0.0240307902653915,0.0240307902653915,0.0298007452058887,0.0298007452058887,0.0896724963112934,0.020899380796012,0.0241884887271254,0.0620461653189963,0.0855547412859217,0.0219177230814811,0.0217943610617128,0.080936658629694,0.0449490019302747,0.0449490019302747,0.0230742256678877,0.0230742256678877,0.0646842780267479,0.064684278026748,0.0239583697416267,0.0239583697416269
438,0.045979841813438,0.0765651674226671,0.0239533087051665,0.0239533087051666,0.0297313960549789,0.0297313960549789,0.0896179559662818,0.0208436826826273,0.0241281518109725,0.0619610675910559,0.0854950421897648,0.0218612048818425,0.0217374727478012,0.0808651635425939,0.0448614148052313,0.0448614148052313,0.0230160546401369,0.0230160546401369,0.0646158920614891,0.0646158920614892,0.0238999246574347,0.0238999246574348
439,0.0459034378717187,0.0764990092229377,0.0238762463185237,0.0238762463185237,0.0296623606099679,0.0296623606099679,0.0895635695244095,0.0207882560919808,0.0240680984750041,0.0618762721295219,0.0854355165644078,0.0218049572849608,0.021680858578289,0.0807938885359449,0.0447741890839218,0.0447741890839218,0.0229581586867494,0.0229581586867494,0.06454772877631,0.0645477287763101,0.0238417511709413,0.0238417511709414
440,0.0458273278278285,0.0764330534679777,0.023799599931743,0.023799599931743,0.029593636766351,0.029593636766351,0.0895093362070159,0.0207330991044392,0.0240083267647531,0.0617917771983253,0.0853761635186259,0.0217489784011881,0.0216245166305008,0.0807228324441105,0.0446873224896577,0.0446873224896577,0.0229005359034123,0.0229005359034123,0.0644797869529291,0.0644797869529291,0.0237838474238422,0.0237838474238423
441,0.0457515099087024,0.0763672990894402,0.023723366401923,0.023723366401923,0.0295252224383168,0.0295252224383168,0.0894552552411211,0.0206782098181282,0.0239488347434834,0.0617075810751741,0.0853169821677616,0.0216932663581961,0.0215684449994395,0.0806519941102149,0.0446008127650266,0.0446008127650266,0.0228431844031509,0.0228431844031509,0.0644120653824284,0.0644120653824285,0.0237262115746051,0.0237262115746053
442,0.0456759823558421,0.0763017450269857,0.0236475426166166,0.0236475426166167,0.0294571155585412,0.0294571155585412,0.0894013258593716,0.0206235863487299,0.0238896204919906,0.0616236820514134,0.0852579716336617,0.0216378193007793,0.0215126417975855,0.0805813723860583,0.0445146576716874,0.0445146576716874,0.022786102316133,0.022786102316133,0.0643445628651614,0.0643445628651614,0.0236688417982821,0.0236688417982823
443,0.0456007434251655,0.0762363902282043,0.0235721254934716,0.0235721254934716,0.0293893140779829,0.0293893140779829,0.0893475472999871,0.0205692268292825,0.0238306821084052,0.0615400784318879,0.0851991310446153,0.0215826353906623,0.0214571051546981,0.0805109661320325,0.0444288549901683,0.0444288549901683,0.0227292877894766,0.0227292877894766,0.064277278210661,0.064277278210661,0.0236117362863244,0.0236117362863245
444,0.0455257913868566,0.0761712336485389,0.0234971119798758,0.0234971119798758,0.0293218159656829,0.0293218159656829,0.0892939188067073,0.0205151294099833,0.0237720177079988,0.0614567685348057,0.0851404595352917,0.0215277128063077,0.0214018332176205,0.0804407742170373,0.0443434025196669,0.0443434025196669,0.0226727389870587,0.0226727389870587,0.0642102102375491,0.0642102102375492,0.0235548932463991,0.0235548932463992
445,0.0454511245252182,0.0761062742512092,0.0234224990526076,0.0234224990526077,0.029254619208566,0.029254619208566,0.0892404396287401,0.0204612922579939,0.0237136254229925,0.0613737506916038,0.0850819562466803,0.0214730497427282,0.0213468241500865,0.080370795518399,0.0442582980778532,0.0442582980778532,0.0226164540893285,0.0226164540893285,0.0641433577734481,0.0641433577734481,0.0234983109022093,0.0234983109022095
446,0.045376741138526,0.0760415110071369,0.0233482837174918,0.0233482837174918,0.0291877218112445,0.0291877218112445,0.0891871090207095,0.020407713557248,0.0236555034023682,0.0612910232468157,0.0850236203260301,0.0214186444113007,0.0212920761325306,0.0803010289217884,0.044173539500675,0.044173539500675,0.0225604312931216,0.0225604312931216,0.064076719654891,0.0640767196548911,0.0234419874933159,0.023441987493316
447,0.0453026395388845,0.0759769428948715,0.0232744630090586,0.0232744630090587,0.0291211217958257,0.0291211217958257,0.0891339262426049,0.020354391508262,0.0235976498116823,0.0612085845579399,0.0849654509267901,0.0213644950395822,0.0212375873619002,0.0802314733211407,0.0440891246421657,0.0440891246421657,0.0225046688114776,0.0225046688114776,0.0640102947272359,0.0640102947272359,0.0233859212749618,0.023385921274962
448,0.0452288180520851,0.075912568900517,0.0232010339902094,0.0232010339902094,0.0290548172017203,0.0290548172017203,0.0890808905597308,0.0203013243279482,0.0235400628328814,0.0611264329953105,0.0849074472085513,0.0213105998711294,0.0211833560514701,0.0801621276185763,0.0440050513742546,0.0440050513742546,0.0224491648734594,0.0224491648734594,0.0639440818445784,0.0639440818445784,0.0233301105178988,0.023330110517899
449,0.0451552750174657,0.0758483880176597,0.0231279937518854,0.0231279937518854,0.0289888060854548,0.0289888060854548,0.0890280012426564,0.0202485102494302,0.0234827406641213,0.061044566941969,0.0848496083369878,0.0212569571653198,0.0211293804306601,0.0800929907243225,0.0439213175865796,0.0439213175865796,0.0223939177239757,0.0223939177239757,0.0638780798696675,0.0638780798696676,0.0232745535082165,0.0232745535082167
450,0.0450820087877716,0.0757843992472963,0.0230553394127416,0.0230553394127416,0.0289230865204855,0.0289230865204855,0.088975257567167,0.0201959475218612,0.0234256815195877,0.0609629847935384,0.0847919334838002,0.0212035651971754,0.0210756587448544,0.0800240615566353,0.0438379211863023,0.0438379211863023,0.0223389256236049,0.0223389256236049,0.0638122876738209,0.0638122876738209,0.0232192485471734,0.0232192485471736
451,0.0450090177290191,0.0757206015977637,0.0229830681188254,0.0229830681188255,0.0288576565970147,0.0288576565970147,0.0889226588142149,0.0201436344102442,0.0233688836293197,0.0608816849580977,0.0847344218266584,0.0211504222571889,0.0210221892552241,0.0799553390417237,0.0437548600979253,0.0437548600979253,0.0222841868484224,0.0222841868484224,0.0637467041368417,0.0637467041368418,0.0231641939510304,0.0231641939510306
452,0.0449363002203601,0.0756569940846687,0.0229111770432593,0.0229111770432593,0.0287925144218103,0.0287925144218103,0.0888702042698712,0.0200915691952549,0.0233123452390351,0.0608006658560591,0.0846770725491462,0.021097526651152,0.0209689702385511,0.0798868221136733,0.0436721322631117,0.0436721322631117,0.0222296996898294,0.0222296996898294,0.063681328146937,0.0636813281469371,0.0231093880508865,0.0231093880508866
453,0.0448638546539482,0.0755935757308196,0.0228396633859275,0.0228396633859275,0.0287276581180268,0.0287276581180268,0.0888178932252786,0.0200397501730673,0.0232560646099585,0.0607199259200454,0.084619884840705,0.021044876699986,0.0209159999870554,0.0798185097143718,0.0435897356405073,0.0435897356405073,0.0221754624543837,0.0221754624543837,0.0636161586006361,0.0636161586006362,0.0230548291925163,0.0230548291925165
454,0.0447916794348071,0.0755303455661569,0.0227685243731677,0.0227685243731677,0.0286630858250287,0.0286630858250287,0.0887657249766042,0.0199881756551805,0.0232000400186517,0.0606394635947703,0.0845628578965801,0.020992470739575,0.0208632768082238,0.0797504007934352,0.0435076682055645,0.0435076682055645,0.0221214734636341,0.0221214734636341,0.0635511944027103,0.0635511944027104,0.0230005157362103,0.0230005157362105
455,0.0447197729807003,0.075467302627687,0.0226977572574664,0.0226977572574665,0.0285987956982167,0.0285987956982167,0.0887136988249926,0.0199368439682494,0.0231442697568454,0.060559277336919,0.0845059909177657,0.0209403071206005,0.0208107990246414,0.0796824943081341,0.0434259279503687,0.0434259279503687,0.0220677310539554,0.0220677310539554,0.0634864344660939,0.063486434466094,0.0229464460566165,0.0229464460566167
456,0.044648133722002,0.0754044459594148,0.0226273593171589,0.0226273593171589,0.0285347859088559,0.0285347859088559,0.0886618140765207,0.0198857534539162,0.0230887521312746,0.0604793656150306,0.0844492831109522,0.0208883842083791,0.0207585649738252,0.0796147892233224,0.0433445128834668,0.0433445128834668,0.0220142335763862,0.0220142335763862,0.0634218777118057,0.0634218777118058,0.0228926185425844,0.0228926185425845
457,0.0445767601015704,0.0753417746122782,0.0225573278561322,0.0225573278561322,0.0284710546439057,0.0284710546439057,0.0886100700421515,0.0198349024686446,0.0230334854635146,0.060399726909382,0.0843927336884726,0.0208367003827015,0.0207065730080593,0.079547284511365,0.0432634210296978,0.0432634210296978,0.0219609793964692,0.0219609793964692,0.0633575230688716,0.0633575230688717,0.0228390315970113,0.0228390315970114
458,0.0445056505746218,0.0752792876440827,0.0224876602035335,0.0224876602035336,0.0284076001058525,0.0284076001058525,0.0885584660376896,0.0197842893835566,0.0229784680898203,0.0603203597118734,0.0843363418682508,0.0207852540376742,0.0206548214942334,0.0794799791520677,0.0431826504300255,0.0431826504300255,0.0219079668940929,0.0219079668940929,0.0632933694742481,0.0632933694742482,0.0227856836366901,0.0227856836366903
459,0.0444348036086065,0.075216984119437,0.0224183537134815,0.0224183537134815,0.0283444205125444,0.0283444205125444,0.0885070013837367,0.0197339125842711,0.0229236983609665,0.0602412625259143,0.0842801068737496,0.020734043581563,0.0206033088136826,0.0794128721326074,0.043102199141373,0.043102199141373,0.0218551944633358,0.0218551944633358,0.0632294158727466,0.0632294158727467,0.0227325730921594,0.0227325730921596
460,0.0443642176830865,0.0751548631096899,0.0223494057647818,0.0223494057647819,0.028281514097028,0.028281514097028,0.0884556754056478,0.0196837704707443,0.022869174642092,0.0601624338663121,0.0842240279339197,0.0206830674366385,0.0205520333620293,0.0793459624474631,0.0430220652364601,0.0430220652364601,0.0218026605123126,0.0218026605123126,0.0631656612169589,0.063165661216959,0.0226796984075555,0.0226796984075557
461,0.044293891289614,0.0750929236928667,0.0222808137606466,0.0222808137606466,0.0282188791073868,0.0282188791073868,0.0884044874334874,0.0196338614571127,0.0228148953125432,0.0600838722591608,0.0841681042831494,0.0206323240390238,0.0205009935490272,0.0792792490983475,0.0429422468036414,0.0429422468036414,0.0217503634630217,0.0217503634630217,0.063102104467183,0.0631021044671831,0.0226270580404659,0.022627058040466
462,0.0442238229316124,0.0750311649536074,0.0222125751284174,0.0222125751284174,0.0281565138065825,0.0281565138065825,0.088353436801987,0.0195841839715381,0.0227608587657221,0.060005576241732,0.0841123351612144,0.020581811838544,0.0204501877984081,0.0792127310941403,0.042862741946748,0.042862741946748,0.0216983017511961,0.0216983017511961,0.0630387445913504,0.0630387445913504,0.0225746504617852,0.0225746504617854
463,0.0441540111242574,0.0749695859831052,0.022144687319292,0.022144687319292,0.0280944164722976,0.0280944164722976,0.0883025228505025,0.019534736456054,0.0227070634089351,0.0599275443623663,0.0840567198132285,0.0205315292985776,0.0203996145477292,0.0791464074508206,0.042783548784929,0.042783548784929,0.0216464738261545,0.0216464738261545,0.0629755805649535,0.0629755805649536,0.022522474155573,0.0225224741555732
464,0.0440844543943606,0.0749081858790456,0.0220771478080549,0.0220771478080549,0.0280325853967802,0.0280325853967802,0.0882517449229719,0.019485517366415,0.0226535076632432,0.0598497751803669,0.0840012574895947,0.0204814748959102,0.0203492722482238,0.0790802771914019,0.0427046654524972,0.0427046654524972,0.0215948781506557,0.0215948781506557,0.0629126113709749,0.062912611370975,0.0224705276189125,0.0224705276189127
465,0.0440151512802542,0.0748469637455464,0.0220099540928114,0.0220099540928115,0.0279710188866911,0.0279710188866911,0.0882011023678745,0.0194365251719473,0.0226001899633158,0.0597722672658936,0.0839459474459575,0.0204316471205894,0.0202991593646531,0.0790143393458664,0.0426260900987754,0.0426260900987754,0.0215435132007543,0.0215435132007543,0.0628498359998164,0.0628498359998164,0.0224188093617723,0.0224188093617725
466,0.043946100331677,0.0747859186930984,0.0219431036947249,0.0219431036947249,0.0279097152629522,0.0279097152629522,0.0881505945381891,0.0193877583554013,0.0225471087572845,0.0596950191998585,0.0838907889431542,0.0203820444757825,0.0202492743751602,0.0789485929511012,0.0425478208879445,0.0425478208879445,0.0214923774656579,0.0214923774656579,0.0627872534492293,0.0627872534492294,0.0223673179068691,0.0223673179068692
467,0.0438773001096616,0.0747250498385064,0.0218765941577583,0.0218765941577583,0.0278486728605971,0.0278486728605971,0.0881002207913541,0.0193392154128067,0.0224942625066003,0.0596180295738233,0.0838357812471686,0.0203326654776348,0.0201996157711259,0.078883037050834,0.0424698559988941,0.0424698559988941,0.0214414694475869,0.0214414694475869,0.0627248627242459,0.0627248627242459,0.0223160517895322,0.0223160517895323
468,0.0438087491864234,0.0746643563048316,0.0218104230484179,0.021810423048418,0.0277878900286241,0.0277878900286241,0.0880499804892268,0.0192908948533286,0.0224416496858913,0.0595412969898965,0.083780923629084,0.0202835086551311,0.0201501820570264,0.0788176706955708,0.0423921936250743,0.0423921936250743,0.0213907876616355,0.0213907876616355,0.0626626628371108,0.0626626628371109,0.0222650095575702,0.0222650095575703
