"pd","t29","t220","t14","t141","t195","t278","t134","t282","t268","t93","t292","t271","t159","t226","t162","t78","t35","t71","t26","t63","t165","t270"
612,0.0144866527419926,0.0271083453064024,0.00961245708782794,0.00961245708782784,0.00763478005036528,0.00763478005036522,0.0330198861929763,0.00547592229974233,0.00711711370445871,0.0330228780705106,0.0396858895576765,0.0058255814784963,0.00787928890157761,0.0365031002023378,0.0164005621722768,0.0164005621722768,0.00841673377833528,0.00841673377833528,0.022069396491747,0.0220693964917471,0.00662311636058883,0.00662311636058899
613,0.0144657285760709,0.0270845416263295,0.00959265707626413,0.00959265707626403,0.00761946280646959,0.00761946280646951,0.0329971105652476,0.00546407503847457,0.00710308363695316,0.0329977702132497,0.0396648135813896,0.00581334534911545,0.00786465002994003,0.0364789205507498,0.0163766546884705,0.0163766546884705,0.0084016048691762,0.00840160486917621,0.0220470381367146,0.0220470381367146,0.00660995424235273,0.00660995424235289
614,0.0144448681676296,0.0270607969538629,0.00957292957796395,0.00957292957796383,0.00760420090925068,0.00760420090925062,0.0329743871380926,0.00545227248582094,0.00708910379437114,0.0329727216090209,0.0396437826074569,0.00580115462073171,0.00785006189717537,0.0364547956206819,0.0163528202977785,0.0163528202977785,0.00838652747804991,0.00838652747804993,0.0220247382532772,0.0220247382532772,0.00659683946336633,0.00659683946336649
615,0.014424071220467,0.0270371110481493,0.00955327421171272,0.0095532742117126,0.00758899407015066,0.00758899407015059,0.0329517157080161,0.00544051440137904,0.00707517391646052,0.0329477320229671,0.0396227964673339,0.00578900905210116,0.00783552424613988,0.0364307252004131,0.0163290586601003,0.0163290586601003,0.00837150134700166,0.00837150134700167,0.0220024965948421,0.0220024965948421,0.00658377177749284,0.006583771777493
616,0.0144033374402293,0.0270134836697037,0.00953369059890522,0.0095336905989051,0.00757384200257597,0.0075738420025759,0.0329290960726426,0.00542880054642314,0.0070612937447331,0.0329228012215384,0.0396018549933783,0.00577690840364698,0.00782103682140344,0.0364067090793808,0.0163053694374591,0.0163053694374591,0.00835652621978004,0.00835652621978006,0.0219803129162509,0.021980312916251,0.00657075094026823,0.00657075094026839
617,0.0143826665343969,0.0269899145803999,0.00951417836352367,0.00951417836352357,0.00755874442188092,0.00755874442188085,0.0329065280307086,0.00541713068388959,0.00704746302244967,0.0328979289724826,0.039580958018844,0.0057648524374453,0.00780659936923539,0.0363827470481735,0.016281752293985,0.016281752293985,0.00834160184182299,0.008341601841823,0.0219581869737692,0.0219581869737692,0.00655777670888716,0.00655777670888732
618,0.0143620582122694,0.0269664035434606,0.00949473713211599,0.00949473713211587,0.00754370104535139,0.00754370104535132,0.0328840113820545,0.00540550457836278,0.00703368149460559,0.0328731150448359,0.0395601053778744,0.0057528409172111,0.00779221163759053,0.0363588388985217,0.0162582068958988,0.0162582068958988,0.00832672796024398,0.008326727960244,0.0219361185250754,0.0219361185250754,0.00654484884218917,0.00654484884218933
619,0.0143415121849519,0.0269429503234474,0.0094753665337742,0.00947536653377409,0.00752871159218864,0.00752871159218857,0.0328615459276167,0.005393921996061,0.00701994890791619,0.0328483592089141,0.0395392969054967,0.00574087360828445,0.00777787337609529,0.0363349844232909,0.0162347329114955,0.0162347329114955,0.00831190432381837,0.00831190432381838,0.0219141073292509,0.021914107329251,0.00653196710064487,0.00653196710064503
620,0.0143210281653406,0.0269195546862513,0.00945606620011311,0.00945606620011301,0.0075137757834933,0.00751377578349323,0.0328391314694204,0.0053823827048225,0.00700626501080248,0.032823661236303,0.0395185324376154,0.00572895027761662,0.00776358433603394,0.0363111834164726,0.0162113300111281,0.0162113300111281,0.00829713068296978,0.00829713068296979,0.0218921531467696,0.0218921531467697,0.00651913124634233,0.00651913124634249
621,0.0143006058681093,0.026896216399083,0.00943683576524921,0.00943683576524911,0.00749889334224952,0.00749889334224945,0.0328167678105711,0.0053708864740917,0.00699262955337697,0.0327990208998494,0.0394978118110065,0.00571707069375655,0.00774934427033498,0.0362874356731772,0.0161879978671918,0.0161879978671918,0.00828240678975673,0.00828240678975675,0.0218702557394874,0.0218702557394874,0.00650634104297363,0.00650634104297378
622,0.0142802450096948,0.0268729352304633,0.00941767486577976,0.00941767486577964,0.00748406399330934,0.00748406399330928,0.0327944547552476,0.00535943307490561,0.00697904228742969,0.0327744379736526,0.0394771348633112,0.00570523462683739,0.00773515293355779,0.0362637409896256,0.016164736154108,0.016164736154108,0.00826773239785934,0.00826773239785934,0.0218484148706321,0.0218484148706322,0.00649359625582149,0.00649359625582164
623,0.0142599453082841,0.0268497109502138,0.00939858314076205,0.00939858314076194,0.00746928746337708,0.00746928746337701,0.0327721921086942,0.00534802227988026,0.00696550296641416,0.0327499122330551,0.0394565014330305,0.00569344184856311,0.00772101008187916,0.0362400991631418,0.0161415445483085,0.0161415445483085,0.00825310726256616,0.00825310726256617,0.0218266303047937,0.0218266303047938,0.00648089665174606,0.00648089665174622
624,0.0142397064838003,0.0268265433294475,0.0093795602316929,0.0093795602316928,0.00745456348099401,0.00745456348099393,0.0327499796772135,0.00533665386319733,0.00695201134543377,0.0327254434546335,0.0394359113595184,0.0056816921321953,0.00770691547308017,0.0362165099921447,0.0161184227282201,0.0161184227282201,0.00823853114076114,0.00823853114076114,0.021804901807914,0.021804901807914,0.00646824199917186,0.00646824199917201
625,0.0142195282578894,0.0268034321405594,0.00936060578248845,0.00936060578248834,0.00743989177652311,0.00743989177652304,0.0327278172681584,0.00532532760059094,0.00693856718122804,0.0327010314161908,0.039415364482977,0.00566998525254015,0.00769286886653309,0.0361929732761412,0.016095370374249,0.0160953703742489,0.00822400379091071,0.00822400379091073,0.0217832291472767,0.0217832291472767,0.00645563206807479,0.00645563206807494
626,0.014199410353907,0.0267803771572173,0.00934171943946389,0.0093417194394638,0.00742527208213397,0.00742527208213391,0.0327057046899252,0.0053140432693345,0.00692517023215914,0.0326766758967465,0.0393948606444498,0.00565832098593543,0.00767887002318841,0.0361694888157177,0.0160723871687656,0.0160723871687656,0.00820952497305103,0.00820952497305105,0.0217616120914979,0.0217616120914979,0.00644306662996932,0.00644306662996948
627,0.014179352496905,0.026757378154353,0.00932290085131378,0.00932290085131367,0.00741070413178793,0.00741070413178786,0.0326836417519464,0.00530280064822778,0.0069118202581986,0.0326523766765289,0.0393743996858168,0.00564669911023773,0.00766491870556205,0.0361460564125335,0.0160494727960896,0.0160494727960895,0.0081950944487753,0.00819509444877531,0.0217400504105162,0.0217400504105162,0.00643054545789581,0.00643054545789597
628,0.0141593544136185,0.0267344349081528,0.00930414966909213,0.00930414966909202,0.0073961876612232,0.00739618766122314,0.0326616282646829,0.00529159951758403,0.006898517020914,0.0326281335369664,0.0393539814497881,0.00563511940480976,0.00765101467772267,0.0361226758693125,0.0160266269424744,0.0160266269424744,0.00818071198122123,0.00818071198122124,0.021718543875583,0.0217185438755831,0.0064180683264079,0.00641806832640805
629,0.0141394158324532,0.0267115471960489,0.00928546554619306,0.00928546554619294,0.00738172240794034,0.00738172240794027,0.0326396640396177,0.0052804396592173,0.00688526028345591,0.0326039462606788,0.0393336057798985,0.00562358165050776,0.0076371577052791,0.0360993469898366,0.016003849296093,0.016003849296093,0.00816637733505867,0.00816637733505867,0.0216970922592532,0.0216970922592533,0.00640563501156008,0.00640563501156023
630,0.0141195364834723,0.0266887147967103,0.00926684813833136,0.00926684813833125,0.00736730811118762,0.00736730811118756,0.0326177488892477,0.0052693208564298,0.00687204981054488,0.032579814631469,0.0393132725205019,0.00561208562966912,0.00762334755536779,0.0360760695789377,0.0159811395470226,0.0159811395470226,0.0081520902764772,0.00815209027647721,0.0216756953353755,0.0216756953353755,0.00639324529089535,0.0063932452908955
631,0.0140997160983839,0.0266659374900342,0.00924829710352346,0.00924829710352334,0.00735294451194681,0.00735294451194675,0.0325958826270777,0.00525824289399947,0.0068588853684586,0.0325557384343151,0.0392929815167656,0.00560063112609998,0.00760958399664061,0.0360528434424907,0.0159584973872305,0.0159584973872305,0.00813785057317407,0.00813785057317408,0.0216543528790829,0.0216543528790829,0.00638089894343301,0.00638089894343316
632,0.0140799544105283,0.0266432150571369,0.00922981210206841,0.0092298121020683,0.00733863135291889,0.00733863135291883,0.0325740650676127,0.00524720555816761,0.00684576672501922,0.0325317174553616,0.0392727326146651,0.00558921792506314,0.00759586679925255,0.0360296683874064,0.0159359225105592,0.0159359225105592,0.00812365799434208,0.00812365799434209,0.0216330646667838,0.0216330646667839,0.00636859574965658,0.00636859574965673
633,0.0140602511548657,0.0266205472803455,0.00921139279652917,0.00921139279652908,0.00732436837851,0.00732436837850995,0.0325522960263514,0.0052362086366267,0.00683269364958071,0.0325077514819119,0.0392525256609781,0.00557784581326588,0.00758219573484966,0.0360065442216244,0.0159134146127126,0.0159134146127126,0.00810951231065764,0.00810951231065766,0.0216118304761527,0.0216118304761527,0.00635633549150183,0.00635633549150198
634,0.014040606067964,0.0265979339431894,0.00919303885171402,0.00919303885171392,0.00731015533481749,0.00731015533481742,0.0325305753197789,0.00522525191850827,0.00681966591301637,0.0324838403024195,0.0392323605032795,0.00556651457884809,0.00756857057655704,0.0359834707541057,0.0158909733912413,0.0158909733912413,0.00809541329426891,0.00809541329426893,0.0215906500861206,0.0215906500861206,0.00634411795234487,0.00634411795234502
635,0.014021018887986,0.0265753748303913,0.00917474993465815,0.00917474993465805,0.0072959919696161,0.00729599196961603,0.0325089027653605,0.0052143351943709,0.0068066832877065,0.0324599837064806,0.0392122369899359,0.00555522401137039,0.007554991098967,0.0359604477948259,0.0158685985455289,0.0158685985455289,0.00808136071878413,0.00808136071878414,0.0215695232768665,0.0215695232768665,0.00633194291699048,0.00633194291699063
636,0.0140014893546778,0.0265528697278592,0.00915652571460551,0.00915652571460539,0.00728187803234437,0.00728187803234431,0.0324872781815342,0.00520345825618842,0.00679374554752616,0.0324361814848257,0.0391921549701001,0.00554397390180243,0.0075414570781273,0.0359374751547681,0.015846289776778,0.015846289776778,0.00806735435926,0.00806735435926001,0.0215484498298082,0.0215484498298082,0.00631981017166047,0.00631981017166063
637,0.0139820172093568,0.026530418422678,0.00913836586299065,0.00913836586299054,0.00726781327409102,0.00726781327409096,0.0324657013877047,0.00519262089733813,0.00678085246783303,0.0324124334293123,0.039172114293706,0.00553276404251123,0.00752796829152949,0.0359145526459163,0.0158240467879963,0.0158240467879962,0.00805339399219011,0.00805339399219012,0.0215274295275934,0.0215274295275934,0.00630771950398212,0.00630771950398227
638,0.0139626021948994,0.026508020703101,0.00912027005342099,0.0091202700534209,0.00725379744758158,0.00725379744758151,0.0324441722042362,0.00518182291258914,0.00676800382545544,0.0323887393329163,0.0391521148114632,0.00552159422724979,0.00751452451809741,0.0358916800812482,0.0158018692839828,0.0158018692839827,0.00803947939549363,0.00803947939549364,0.0215064621540909,0.0215064621540909,0.0062956707029768,0.00629567070297696
639,0.0139432440557294,0.0264856763585418,0.00910223796165911,0.00910223796165899,0.00723983030716512,0.00723983030716506,0.0324226904524463,0.00517106409809093,0.00675519939868047,0.032365098989725,0.0391321563748519,0.0055104642511456,0.00750112553817572,0.0358688572747285,0.0157797569713146,0.0157797569713146,0.00802561034850404,0.00802561034850405,0.0214855474943818,0.0214855474943818,0.00628366355904871,0.00628366355904886
640,0.0139239425378067,0.0264633851795662,0.0090842692656051,0.00908426926560498,0.00722591160880111,0.00722591160880104,0.0324012559545991,0.00516034425136186,0.00674243896724216,0.0323415121949289,0.0391122388361177,0.00549937391068944,0.00748777113351868,0.0358460840413024,0.0157577095583332,0.0157577095583332,0.00801178663195785,0.00801178663195786,0.021464685334751,0.0214646853347511,0.00627169786397361,0.00627169786397377
641,0.0139046973886149,0.0264411469578842,0.00906636364527935,0.00906636364527924,0.00721204111004635,0.0072120411100463,0.0323798685338989,0.00514966317127797,0.00672972231230985,0.0323179787448145,0.0390923620482664,0.00548832300372419,0.00747446108727883,0.0358233601968886,0.0157357267551315,0.0157357267551315,0.00799800802798361,0.00799800802798363,0.0214438754626784,0.0214438754626785,0.00625977341088786,0.00625977341088801
642,0.0138855083571507,0.0264189614863417,0.00904852078280535,0.00904852078280524,0.00719821857004217,0.00719821857004211,0.0323585280144836,0.00513902065806172,0.0067170492164767,0.0322944984367564,0.0390725258650589,0.00547731132943378,0.00746119518399597,0.0358006855583727,0.01571380827354,0.0157138082735399,0.00798427432009095,0.00798427432009097,0.0214231176668306,0.0214231176668306,0.00624788999427733,0.00624788999427748
643,0.0138663751939119,0.0263968285589128,0.00903074036239262,0.00903074036239251,0.00718444374950155,0.00718444374950148,0.0323372342214187,0.00512841651327097,0.00670441946374813,0.0322710710692101,0.0390527301410063,0.00546633868833227,0.00744797320958616,0.0357780599436011,0.0156919538271143,0.0156919538271143,0.00797058529315967,0.00797058529315968,0.0214024117370521,0.0214024117370521,0.00623604740996663,0.00623604740996678
644,0.0138472976508863,0.0263747479706919,0.00901302207031989,0.00901302207031978,0.00717071641069653,0.00717071641069646,0.0323159869806906,0.005117850539788,0.00669183283953063,0.0322476964417043,0.039032974731365,0.00545540488225296,0.0074347949513308,0.0357554831713739,0.0156701631311221,0.0156701631311221,0.00795694073342899,0.00795694073342901,0.0213817574643574,0.0213817574643574,0.00622424545510828,0.00622424545510843
645,0.0138282754815407,0.0263527195178859,0.00899536559491838,0.00899536559491827,0.00715703631744567,0.00715703631744561,0.0322947861192006,0.00510732254180866,0.00667928913062041,0.0322243743548337,0.0390132594921313,0.0054445097143377,0.00742166019786585,0.0357329550614386,0.0156484359025302,0.0156484359025301,0.00794334042848692,0.00794334042848693,0.0213611546409223,0.0213611546409224,0.00621248392817208,0.00621248392817223
646,0.0138093084408098,0.0263307429978062,0.00897777062655533,0.00897777062655522,0.00714340323510169,0.00714340323510163,0.0322736314647585,0.00509683232483161,0.0066667881251924,0.0322011046102518,0.0389935842800367,0.00543365298902628,0.00740856873917119,0.0357104754344841,0.0156267718599915,0.0156267718599915,0.00792978416725969,0.0079297841672597,0.0213406030600761,0.0213406030600761,0.00620076262893456,0.00620076262893472
