"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
402,0.0215596871052107,0.330369184206121,0.00856442805441662,0.347702583527377,0.00826076861612488,0.00641052526041546,0.00751537869721231,0.00751537869721231,0.00836985065816936,0.00881254982014357,0.29736017804514,0.297360178045139,0.00864136245156169,0.00864136245156169,0.00885632105324223,0.00885632105324223,0.00645033905845753,0.00645033905845753,0.00844971139606899,0.00844971139606899,0.00840418183585066,0.00840418183585062
403,0.0214545628445656,0.330292596269703,0.00851953168960251,0.347657119623481,0.0082168944387943,0.00637224117628054,0.0074739908621811,0.00747399086218112,0.00832557920203648,0.00876677501829582,0.297235785011612,0.297235785011611,0.0085961799621858,0.0085961799621858,0.0088103878399622,0.0088103878399622,0.0064118777566644,0.0064118777566644,0.00840514464258019,0.00840514464258019,0.0083597799150061,0.00835977991500604
404,0.0213501980125784,0.33021620663936,0.00847497879700841,0.347611770881443,0.00817335897338448,0.00633427807458188,0.00743293072795581,0.00743293072795583,0.00828164854757272,0.0087213481830479,0.297111729422998,0.297111729422998,0.0085513425104831,0.0085513425104831,0.00876480343383754,0.00876480343383754,0.00637373855657702,0.00637373855657702,0.00836092028267256,0.00836092028267256,0.00831571952517865,0.00831571952517861
405,0.021246585375821,0.330140014317896,0.0084307659313886,0.347566536727101,0.00813015879846734,0.00629663249868488,0.00739219491885282,0.00739219491885283,0.00823805525989752,0.00867626584129153,0.296988009552297,0.296988009552297,0.00850684664036823,0.00850684664036823,0.00871956435618733,0.00871956435618733,0.00633591799263931,0.00633591799263931,0.00831703487075721,0.00831703487075721,0.0082719972262982,0.00827199722629816
406,0.0211437177860542,0.330064018315557,0.00838688969015861,0.347521416590557,0.00808729053522611,0.00625930103732241,0.00735178010191191,0.00735178010191191,0.0081947959468305,0.00863152456274953,0.296864623685518,0.296864623685517,0.00846268893850148,0.00846268893850148,0.00867466717120186,0.00867466717120186,0.00629841264474524,0.00629841264474524,0.00827348500402379,0.00827348500402379,0.00822860962103704,0.008228609621037
407,0.0210415881790369,0.329988217649961,0.00834334671276785,0.34747640990614,0.00804475084682559,0.0062222803238938,0.00731168298625607,0.00731168298625608,0.00815186725826142,0.00858712095934817,0.296741570121549,0.296741570121548,0.00841886603366072,0.00841886603366072,0.00863010848531455,0.00863010848531455,0.00626121913753703,0.00626121913753703,0.00823026732180977,0.00823026732180977,0.00818555335417946,0.00818555335417941
408,0.0209401895733538,0.329912611346021,0.0083001336800829,0.347431516112358,0.00800253643779324,0.00618556703577648,0.00727190032246268,0.00727190032246268,0.00810926588553096,0.0085430516846002,0.296618847172034,0.296618847172034,0.00837537459612418,0.00837537459612418,0.00858588494658494,0.00858588494658494,0.00622433413971596,0.00622433413971596,0.00818737850498092,0.00818737850498092,0.00814282511200217,0.00814282511200211
409,0.0208395150692633,0.32983719843588,0.00825724731378126,0.347386734651863,0.00796064405341072,0.00614915789364954,0.00723242890194509,0.00723242890194509,0.00806698856082184,0.00849931343299818,0.296496453161244,0.296496453161244,0.00833221133706351,0.00833221133706351,0.00854199324409167,0.00854199324409167,0.0061877543633651,0.0061877543633651,0.00814481527532195,0.00814481527532195,0.00810042162166514,0.0081004216216651
410,0.020739557847563,0.329761977958834,0.00821468437575536,0.347342064971405,0.00791907047911574,0.0061130496608294,0.00719326555634514,0.00719326555634515,0.00802503205656041,0.00845590293941815,0.296374386425951,0.296374386425951,0.00828937300794725,0.00828937300794725,0.00849843010733592,0.00849843010733592,0.00615147656328428,0.00615147656328428,0.00810257439493762,0.00810257439493762,0.00805833965061286,0.00805833965061282
411,0.0206403111684732,0.329686948961264,0.00817244166752663,0.347297506521797,0.00787781253991424,0.00607723914261716,0.00715440715693612,0.00715440715693612,0.00798339318482844,0.00841281697853329,0.296252645315307,0.296252645315307,0.00824685639995432,0.00824685639995432,0.008455192305655,0.008455192305655,0.00611549753633657,0.00611549753633657,0.00806065266566401,0.00806065266566401,0.00801657600598573,0.00801657600598569
412,0.0205417683705392,0.329612110496567,0.0081305160296695,0.347253058757871,0.00783686709980224,0.0060417231856574,0.00711585061403569,0.0071158506140357,0.00794206879678461,0.00837005236423744,0.296131228190722,0.296131228190721,0.00820465834339724,0.00820465834339724,0.00841227664764541,0.00841227664764541,0.00607981412080636,0.00607981412080636,0.00801904692848963,0.00801904692848963,0.00797512753404127,0.00797512753404123
413,0.0204439228695504,0.329537461625087,0.00808890434124494,0.347208721138443,0.00779623106119769,0.00600649867730825,0.00707759287642916,0.00707759287642916,0.00790105578209605,0.00832760594907834,0.296010133425741,0.296010133425741,0.0081627757071553,0.0081627757071553,0.00836967998059599,0.00836967998059599,0.0060444231957686,0.0060444231957686,0.0079777540629864,0.0079777540629864,0.00793399111958533,0.00793399111958529
414,0.0203467681574764,0.329463001414049,0.00804760351924367,0.347164493126271,0.00775590136438178,0.00597156254502246,0.00703963093080233,0.00703963093080233,0.00786035106837917,0.00828547462370019,0.295889359405932,0.295889359405932,0.00812120539811704,0.00812120539811704,0.00832739918993023,0.00832739918993023,0.0060093216804692,0.0060093216804692,0.00793677098675009,0.00793677098675009,0.00789316368541257,0.00789316368541253
415,0.020250297801421,0.32938872893749,0.00800661051803849,0.347120374188017,0.00771587498694958,0.00593691175573929,0.00700196180118405,0.00700196180118406,0.00781995162064999,0.00824365531629559,0.295768904528761,0.29576890452876,0.00807994436063201,0.00807994436063201,0.00828543119865796,0.00828543119865796,0.00597450653371608,0.00597450653371608,0.00789609465485011,0.00789609465485011,0.00785264219175651,0.00785264219175647
416,0.0201545054425916,0.329314643276193,0.00796592232884601,0.347076363794214,0.00767614894327004,0.00590254331528702,0.00696458254839844,0.00696458254839845,0.00777985444078379,0.00820214499206677,0.295648767203481,0.29564876720348,0.00803898957597187,0.00803898957597187,0.00824377296683632,0.00824377296683632,0.00593997475328097,0.00593997475328097,0.00785572205928876,0.00785572205928876,0.00781242363574878,0.00781242363574874
417,0.020059384795286,0.329240743517625,0.00792553597919707,0.347032461419222,0.00763672028395493,0.00586845426779585,0.00692749026952601,0.00692749026952603,0.00774005656698349,0.0081609406526954,0.295528945851015,0.295528945851014,0.00799833806180028,0.00799833806180028,0.0082024214910394,0.0082024214910394,0.00590572337531153,0.00590572337531153,0.00781565022846904,0.00781565022846904,0.00777250505088728,0.00777250505088723
418,0.0199649296458943,0.32916702875587,0.0078854485324161,0.346988666541195,0.00759758609533653,0.00583464169512083,0.00689068209737419,0.00689068209737419,0.00770055507325723,0.00812003933582153,0.295409438903846,0.295409438903845,0.00795798687165164,0.00795798687165164,0.00816137380383685,0.00816137380383685,0.00587174947375366,0.00587174947375366,0.00777587622667178,0.00777587622667178,0.00773288350651329,0.00773288350651325
419,0.0198711338519167,0.329093498091565,0.00784565708710914,0.346944978642046,0.00755874349895432,0.00580110271627505,0.0068541551999566,0.0068541551999566,0.00766134706890431,0.0080794381145309,0.295290244805902,0.295290244805902,0.00791793309441848,0.00791793309441848,0.00812062697328107,0.00812062697328107,0.00583805015978381,0.00583805015978381,0.00773639715354121,0.00773639715354121,0.0076935561072973,0.00769355610729726
420,0.0197779913409979,0.329020150631839,0.00780615877666027,0.346901397207407,0.00752018965104987,0.00576783448687241,0.00681790677998122,0.00681790677998122,0.00762242969800996,0.00803913409685088,0.295171362012448,0.295171362012448,0.00787817385384736,0.00787817385384736,0.0080801781024028,0.0080801781024028,0.00580462258125113,0.00580462258125113,0.0076972101435791,0.0076972101435791,0.00765451999273325,0.00765451999273321
421,0.0196854961099746,0.328946985490249,0.00776695076873637,0.346857921726598,0.00748192174207033,0.00573483419858004,0.00678193407434703,0.00678193407434703,0.00758380013894824,0.0079991244252546,0.295052788989976,0.295052788989975,0.007838706308043,0.007838706308043,0.00804002432871509,0.00804002432871509,0.00577146392212914,0.00577146392212914,0.00765831236564726,0.00765831236564726,0.00761577233664126,0.00761577233664122
422,0.0195936422239396,0.32887400178672,0.00772803026479995,0.346814551692587,0.00744393699617997,0.00570209907858016,0.00674623435364909,0.00674623435364911,0.00754545560389325,0.00795940627617323,0.294934524216095,0.294934524216094,0.00779952764898059,0.00779952764898059,0.00800016282372531,0.00800016282372531,0.00573857140197686,0.00573857140197686,0.00761970102247828,0.00761970102247828,0.0075773103466785,0.00757731034667844
423,0.0195024238153198,0.328801198647486,0.0076893944996302,0.346771286601961,0.00740623267077993,0.00566962638904111,0.00671080492169197,0.00671080492169197,0.00750739333833839,0.00791997685951627,0.29481656617943,0.29481656617943,0.00776063510202617,0.00776063510202617,0.00796059079245519,0.00796059079245519,0.00570594227540919,0.00570594227540919,0.00758137335019428,0.00758137335019428,0.00753913126385806,0.00753913126385802
424,0.0194118350829688,0.328728575205026,0.0076510407408516,0.346728125954886,0.00736880605603575,0.00563741342659749,0.00667564311501114,0.00667564311501115,0.00746961062062352,0.00788083341819965,0.294698913379513,0.294698913379512,0.00772202592546474,0.00772202592546474,0.00792130547296875,0.00792130547296875,0.00567357383157637,0.00567357383157637,0.00754332661783364,0.00754332661783364,0.00750123236207593,0.00750123236207589
425,0.0193218702912736,0.328656130598006,0.00761296628847056,0.346685069255077,0.00733165447441277,0.00560545752183923,0.00664074630240249,0.00664074630240249,0.00743210476146992,0.00784197322768164,0.294581564326677,0.294581564326676,0.00768369741003629,0.00768369741003629,0.0078823041359079,0.0078823041359079,0.00564146339365224,0.00564146339365224,0.00750555812688538,0.00750555812688538,0.0074636109476455,0.00746361094764546
426,0.0192325237692748,0.328583863971224,0.00757516847441933,0.346642116009764,0.00729477528021899,0.00557375603880913,0.00660611188445951,0.00660611188445951,0.00739487310352267,0.00780339359550612,0.29446451754196,0.294464517541959,0.00764564687847911,0.00764564687847911,0.00784358408403546,0.00784358408403546,0.00560960831833129,0.00560960831833129,0.00746806521083123,0.00746806521083123,0.00742626435883985,0.00742626435883981
427,0.019143789909801,0.328511774475548,0.00753764466210751,0.346599265729659,0.00725816585915566,0.0055423063745093,0.0065717372931182,0.0065717372931182,0.00735791302090086,0.00776509186085344,0.294347771556996,0.294347771556995,0.0076078716850808,0.0076078716850808,0.00780514265178586,0.00780514265178586,0.00557800599533422,0.00557800599533422,0.00743084523469517,0.00743084523469517,0.00738918996544137,0.00738918996544133
428,0.0190556631686165,0.328439861267861,0.00750039224598084,0.346556517928922,0.00722182362787492,0.00551110595841558,0.0065376199912095,0.00653761999120952,0.00732122191875471,0.00772706539409842,0.294231324913921,0.294231324913921,0.00757036921523642,0.00757036921523642,0.00776697720482284,0.00776697720482284,0.00554665384692186,0.00554665384692186,0.00739389559460028,0.00739389559460028,0.00735238516829888,0.00735238516829884
429,0.0189681380635815,0.328368123511004,0.00746340865108697,0.346513872125128,0.00718574603354475,0.00548015225200049,0.00650375747201903,0.00650375747201903,0.00728479723283022,0.00768931159637555,0.29411517616527,0.294115176165269,0.00753313688501377,0.00753313688501377,0.00772908513960446,0.00772908513960446,0.00551554932741735,0.00551554932741735,0.00735721371733268,0.00735721371733268,0.00731584739889173,0.0073158473988917
430,0.0188812091738263,0.328296560373719,0.00742669133264861,0.34647132783924,0.00714993055342116,0.00544944274826412,0.0064701472588542,0.0064701472588542,0.00724863642904076,0.00765182789915133,0.293999323873879,0.293999323873878,0.00749617214072589,0.00749617214072589,0.00769146388295516,0.00769146388295516,0.00548468992273643,0.00548468992273643,0.00732079705991288,0.00732079705991288,0.00727957411890129,0.00727957411890125
431,0.018794871138937,0.328225171030599,0.00739023777564312,0.346428884595571,0.00711437469442707,0.0054189749712728,0.00643678690461822,0.00643678690461822,0.00721273700304555,0.00761461176380319,0.29388376661279,0.29388376661279,0.00745947245851017,0.00745947245851017,0.00765411089164446,0.00765411089164446,0.00545407314992549,0.00545407314992549,0.00728464310917365,0.00728464310917365,0.00724356281978896,0.00724356281978891
432,0.0187091186581551,0.328153954662024,0.00735404549438925,0.346386541921758,0.00707907599273802,0.00538874647570579,0.00640367399139127,0.00640367399139128,0.00717709647983498,0.00757766068120549,0.293768502965157,0.293768502965156,0.00742303534391452,0.00742303534391452,0.00761702365197272,0.00761702365197272,0.00542369655670749,0.00542369655670749,0.00724874938134488,0.00724874938134488,0.00720781102238135,0.00720781102238132
433,0.0186239464895877,0.328082910454116,0.00731811203214035,0.346344299348729,0.00704403201337485,0.00535875484640935,0.00637080613001851,0.00637080613001851,0.00714171241332273,0.00754097217132197,0.293653531524145,0.293653531524145,0.00738685833148995,0.00738685833148995,0.00758019967936337,0.00758019967936337,0.00539355772103555,0.00539355772103555,0.00721311342164527,0.00721311342164527,0.00717231627646205,0.00717231627646201
434,0.0185393494494313,0.328012037598683,0.00728243496068407,0.346302156410671,0.0070092403498025,0.00532899769795834,0.00633818095970456,0.00633818095970456,0.00710658238594425,0.00750454378280471,0.293538850892844,0.293538850892843,0.00735093898438983,0.00735093898438983,0.00754363651796161,0.00754363651796161,0.00536365425065384,0.00536365425065384,0.00717773280388032,0.00717773280388032,0.00713707616036977,0.00713707616036973
435,0.0184553224112065,0.327941335293164,0.00724701187994854,0.346260112645003,0.00697469862353568,0.00529947267422521,0.0063057961476149,0.0063057961476149,0.00707170400826183,0.00746837309259963,0.293424459684171,0.293424459684171,0.00731527489397548,0.00731527489397548,0.00750733174023971,0.00750733174023971,0.00533398378266591,0.00533398378266591,0.00714260513004692,0.00714260513004692,0.00710208828060317,0.00710208828060314
436,0.0183718603050044,0.327870802740579,0.00721184041761485,0.346218167592346,0.0069404044837505,0.00527017744795604,0.0062736493884835,0.0062736493884835,0.00703707491857588,0.00743245770555805,0.293310356520782,0.293310356520782,0.00727986367942807,0.00727986367942807,0.00747128294660828,0.00747128294660828,0.00530454398311022,0.00530454398311022,0.00710772802994419,0.00710772802994419,0.00706735027143192,0.00706735027143188
