"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
595,0.0120871157752752,0.186376447289078,0.000333860426138903,0.190230277063706,0.000307887676338505,0.000172972756622163,0.000246478152572767,0.000246478152572771,0.000315069177444556,0.000351074813353706,0.126253234639154,0.126253234639154,0.000337516611070234,0.000337516611070234,0.000353289718371793,0.000353289718371779,0.000174312777929161,0.000174312777929166,0.00031917493918166,0.00031917493918166,0.000315973075810693,0.000315973075810693
596,0.0120619078705332,0.186428999525696,0.000332385985380345,0.190287246587989,0.000306507201275022,0.000172093581469687,0.000245325119335295,0.000245325119335298,0.000313661985228897,0.000349537871718784,0.126244332220879,0.126244332220879,0.000336028583691871,0.000336028583691871,0.000351744712890938,0.000351744712890924,0.000173427741899249,0.000173427741899254,0.000317752453559011,0.000317752453559011,0.00031456247515689,0.000314562475156891
597,0.012036793955554,0.186481475201861,0.000330920505463965,0.190344133783676,0.000305135208863868,0.000171220334394738,0.000244179394956682,0.000244179394956685,0.00031226341537285,0.000348010211620861,0.126235445237748,0.126235445237747,0.000334549588448069,0.000334549588448069,0.00035020903051019,0.000350209030510177,0.000172548668648442,0.000172548668648447,0.000316338670449451,0.000316338670449451,0.000313160514943218,0.000313160514943219
598,0.0120117735262421,0.186533874554954,0.000329463917101154,0.190400938904735,0.000303771632943597,0.000170352965620199,0.000243040921013444,0.000243040921013448,0.000310873400775135,0.000346491761648689,0.126226573637266,0.126226573637265,0.000333079555567419,0.000333079555567419,0.000348682599541567,0.000348682599541554,0.00017167550814066,0.000171675508140664,0.000314933522210823,0.000314933522210823,0.000311767127944862,0.000311767127944863
599,0.0119868460820257,0.186586197821232,0.000328016151653301,0.19045766220393,0.000302416407977875,0.00016949142586896,0.000241909639645422,0.000241909639645426,0.000309491874967295,0.000344982451058195,0.126217717367206,0.126217717367206,0.000331618415932513,0.000331618415932513,0.000347165348966507,0.000347165348966494,0.000170808210842161,0.000170808210842166,0.000313536941838252,0.000313536941838252,0.000310382247570866,0.000310382247570866
600,0.0119620111258265,0.18663844523583,0.000326577141124631,0.19051430393283,0.000301069469048546,0.00016863566635807,0.00024078549354942,0.000240785493549423,0.000308118772106692,0.000343482209765133,0.126208876375606,0.126208876375605,0.000330166101072738,0.000330166101072738,0.000345657208428514,0.000345657208428501,0.000169946727715666,0.000169946727715671,0.000312148862957092,0.000312148862957092,0.000309005807857108,0.000309005807857108
601,0.0119372681640299,0.186690617032768,0.00032514681815513,0.190570864341816,0.000299730751848792,0.000167785638792979,0.00023966842597294,0.000239668425972944,0.00030675402696959,0.000341990968337862,0.126200050610763,0.126200050610763,0.000328722543157166,0.000328722543157166,0.000344158108225907,0.000344158108225895,0.000169091010214579,0.000169091010214584,0.000310769219815973,0.000310769219815973,0.000307637743459384,0.000307637743459385
602,0.0119126167064546,0.186742713444958,0.000323725116013561,0.19062734368009,0.000298400192676367,0.000166941295361837,0.000238558380707982,0.000238558380707985,0.000305397574944323,0.000340508657990193,0.126191240021237,0.126191240021237,0.000327287674987528,0.000327287674987528,0.000342667979304647,0.000342667979304634,0.000168241010277261,0.000168241010277266,0.000309397947279918,0.000309397947279918,0.00030627798964656,0.000306277989646561
603,0.0118880562663239,0.186794734704215,0.000322311968590563,0.190683742195682,0.000297077728426939,0.000166102588729895,0.000237455302084932,0.000237455302084935,0.000304049352024549,0.000339035210574341,0.126182444555846,0.126182444555845,0.000325861429991277,0.000325861429991277,0.000341186753251265,0.000341186753251252,0.000167396680321405,0.00016739668032141,0.000308034980823566,0.000308034980823566,0.000304926482293817,0.000304926482293818
604,0.0118635863602362,0.186846681041259,0.000320907310391847,0.190740060135454,0.000295763296587486,0.000165269472033956,0.000236359134966526,0.00023635913496653,0.000302709294802594,0.000337570558573949,0.126173664163664,0.126173664163664,0.00032444374221475,0.00032444374221475,0.000339714362285873,0.000339714362285861,0.000166557973238466,0.00016655797323847,0.000306680256524467,0.000306680256524467,0.000303583157875986,0.000303583157875987
605,0.0118392065081361,0.186898552685725,0.000319511076531468,0.190796297745114,0.000294456835229804,0.000164441898876912,0.000235269824741894,0.000235269824741898,0.000301377340462877,0.000336114635097217,0.126164898794022,0.126164898794022,0.000323034546316394,0.000323034546316394,0.000338250739255266,0.000338250739255254,0.000165724842388177,0.000165724842388181,0.000305333711056467,0.000305333711056467,0.000302247953460963,0.000302247953460963
606,0.0118149162332862,0.186950349866168,0.000318123202725182,0.190852455269218,0.000293158283004077,0.000163619823322351,0.000234187317320676,0.00023418731732068,0.000300053426775414,0.000334667373870104,0.126156148396504,0.126156148396503,0.000321633777560097,0.000321633777560097,0.000336795817626105,0.000336795817626093,0.000164897241593128,0.000164897241593132,0.000303995281683172,0.000303995281683172,0.000300920806703204,0.000300920806703205
607,0.0117907150622387,0.187002072810073,0.000316743625283894,0.190908532951178,0.000291867579132543,0.000162803199889235,0.000233111559127215,0.000233111559127218,0.000298737492089418,0.000333228709229623,0.126147412920944,0.126147412920943,0.000320241371808594,0.000320241371808594,0.000335349531478192,0.00033534953147818,0.000164075125133427,0.000164075125133431,0.000302664906251507,0.000302664906251507,0.000299601655837311,0.000299601655837311
608,0.0117666025248072,0.187053721743857,0.000315372281107183,0.190964531033272,0.000290584663403228,0.000161991983546646,0.000232042497094828,0.000232042497094832,0.000297429475326954,0.000331798576117216,0.126138692317429,0.126138692317428,0.000318857265516956,0.000318857265516956,0.000333911815497825,0.000333911815497814,0.000163258447741419,0.000163258447741424,0.00030134252318534,0.00030134252318534,0.000298290439671692,0.000298290439671692
609,0.0117425781540393,0.187105296892879,0.000314009107676906,0.191020449756647,0.000289309476163759,0.000161186129708605,0.000230980078660146,0.000230980078660149,0.000296129315976704,0.000330376910072204,0.126129986536293,0.126129986536292,0.000317481395726159,0.000317481395726159,0.000332482604971236,0.000332482604971223,0.000162447164596488,0.000162447164596492,0.000300028071479191,0.000300028071479191,0.000296987097582294,0.000296987097582295
610,0.0117186414861894,0.187156798481447,0.000312654043050884,0.19107628936133,0.000288041958315273,0.000160385594228958,0.000229924251757523,0.000229924251757526,0.000294836954087785,0.000328963647225343,0.126121295528117,0.126121295528117,0.000316113700056741,0.000316113700056741,0.00033106183577811,0.000331061835778098,0.000161641231319914,0.000161641231319918,0.000298721490692028,0.000298721490692028,0.000295691569506436,0.000295691569506438
611,0.0116947920606909,0.187208226732822,0.000311307025856666,0.191132050086233,0.000286782051306371,0.000159590333396322,0.000228874964813525,0.000228874964813529,0.000293552330263655,0.000327558724292424,0.126112619243729,0.126112619243728,0.00031475411670252,0.00031475411670252,0.000329649444385184,0.000329649444385172,0.000160840603969805,0.00016084060396981,0.000297422720941127,0.000297422720941127,0.00029440379593669,0.000294403795936691
612,0.01167102942013,0.187259581869229,0.000309967995285375,0.191187732169161,0.000285529697127178,0.000158800303929109,0.000227832166741485,0.000227832166741489,0.000292275385656105,0.00032616207856799,0.126103957634198,0.126103957634197,0.000313402584424417,0.000313402584424417,0.000328245367839934,0.000328245367839923,0.000160045239036097,0.000160045239036102,0.000296131702896023,0.000296131702896023,0.000293123717914864,0.000293123717914866
613,0.0116473531102189,0.187310864111856,0.000308636891085623,0.191243335846816,0.000284284838303452,0.000158015462970607,0.00022679580693612,0.000226795806936123,0.0002910060619593,0.000324773647919098,0.126095310650836,0.126095310650835,0.000312059042544328,0.000312059042544328,0.000326849543764325,0.000326849543764312,0.000159255093435613,0.000159255093435618,0.000294848377772519,0.000294848377772519,0.000291851277026047,0.000291851277026048
614,0.0116237626797693,0.18736207368087,0.000307313653557506,0.19129886135481,0.00028304741789079,0.000157235768084126,0.000225765835268223,0.000225765835268227,0.000289744301403916,0.00032339337077918,0.126086678245196,0.126086678245195,0.000310723430939093,0.000310723430939093,0.000325461910348646,0.000325461910348634,0.00015847012450719,0.000158470124507194,0.000293572687326789,0.000293572687326789,0.000290586415392728,0.000290586415392728
615,0.0116002576806667,0.187413210795415,0.00030599822354667,0.191354308927664,0.000281817379468889,0.000156461177248212,0.000224742202079429,0.000224742202079433,0.000288490046751346,0.000322021186141972,0.12607806036907,0.12607806036907,0.000309395690034525,0.000309395690034525,0.000324082406345426,0.000324082406345414,0.000157690290006868,0.000157690290006872,0.000292304573849538,0.000292304573849538,0.000289329075668991,0.000289329075668992
616,0.0115768376678444,0.187464275673624,0.000304690542438457,0.191409678798822,0.000280594667135879,0.000155691648851914,0.00022372485817703,0.000223724858177033,0.000287243241287974,0.000320657033555514,0.126069456974488,0.126069456974487,0.000308075760799523,0.000308075760799523,0.000322710971063418,0.000322710971063406,0.000156915548103145,0.000156915548103149,0.000291043980160244,0.000291043980160244,0.000288079201034786,0.000288079201034786
617,0.0115535021992578,0.187515268532622,0.000303390552152112,0.191464971200651,0.000279379225502738,0.000154927141690121,0.000222713754828866,0.000222713754828869,0.000286003828819516,0.000319300853116232,0.126060868013713,0.126060868013712,0.000306763584740251,0.000306763584740251,0.000321347544361656,0.000321347544361644,0.000156145857372289,0.000156145857372293,0.000289790849601465,0.000289790849601465,0.00028683673519026,0.000286836735190261
618,0.0115302508358596,0.187566189588534,0.000302098195135076,0.191520186364455,0.000278170999687763,0.000154167614958961,0.000221708843758283,0.000221708843758287,0.000284771753665439,0.000317952585463089,0.126052293439245,0.126052293439244,0.000305459103894393,0.000305459103894393,0.000319992066643591,0.000319992066643579,0.000155381176793713,0.000155381176793717,0.000288545126033223,0.000288545126033223,0.00028560162235017,0.000285601622350171
619,0.0115070831415741,0.187617039056491,0.000300813414357335,0.191575324520474,0.000276969935311125,0.000153413028251246,0.000220710077139146,0.00022071007713915,0.000283546960653448,0.000316612171771802,0.126043733203816,0.126043733203815,0.000304162260825474,0.000304162260825474,0.000318644478851295,0.000318644478851283,0.00015462146574541,0.000154621465745414,0.000287306753827455,0.000287306753827455,0.000284373807238359,0.000284373807238359
620,0.0114839986832732,0.187667817150634,0.000299536153305849,0.191630385897898,0.000275775978489466,0.000152663341551991,0.00021971740759092,0.000219717407590923,0.000282329395114038,0.000315279553749138,0.126035187260388,0.126035187260388,0.000302872998617255,0.000302872998617255,0.000317304722459736,0.000317304722459724,0.000153866683999447,0.000153866683999451,0.000286075677862522,0.000286075677862522,0.000283153235082293,0.000283153235082295
621,0.0114609970307511,0.187718524084126,0.00029826635597904,0.191685370724866,0.000274589075830592,0.000151918515233982,0.000218730788173806,0.000218730788173809,0.000281119002875106,0.00031395467362728,0.126026655562155,0.126026655562154,0.000301591260868194,0.000301591260868194,0.000315972739471119,0.000315972739471108,0.000153116791717514,0.000153116791717518,0.000284851843517804,0.000284851843517804,0.000281939851607684,0.000281939851607685
622,0.0114380777567006,0.187769160069149,0.000297003966881355,0.191740279228479,0.000273409174428209,0.000151178510053407,0.000217750172383952,0.000217750172383955,0.00027991573025665,0.000312637474158253,0.126018138062537,0.126018138062537,0.000300316991685977,0.000300316991685977,0.000314648472409312,0.0003146484724093,0.000152371749446535,0.000152371749446539,0.000283635196668348,0.000283635196668348,0.000280733603033161,0.000280733603033162
623,0.0114152404366888,0.187819725316918,0.000295748931017897,0.191795111634803,0.000272236221856737,0.000150443287145536,0.000216775514148706,0.000216775514148708,0.00027871952406551,0.000311327898608426,0.126009634715182,0.126009634715182,0.000299050135682115,0.000299050135682115,0.000313331864314317,0.000313331864314305,0.000151631518114335,0.000151631518114339,0.000282425683679587,0.000282425683679587,0.000279534436065014,0.000279534436065014
624,0.0113924846491332,0.187870220037684,0.000294501193889104,0.191849868168874,0.00027107016616618,0.00014971280802046,0.000215806767821937,0.000215806767821941,0.000277530331590184,0.000310025890753075,0.126001145473963,0.126001145473963,0.0002977906379666,0.0002977906379666,0.000312022858736823,0.000312022858736811,0.000150896059025354,0.000150896059025359,0.000281223251402118,0.000281223251402118,0.000278342297892002,0.000278342297892003
