"pd","t225","t140","t175","t27","t172","t86","t275","t219","t66","t158","t231","t8","t59","t252","t90","t105","t125","t226","t242","t136","t238","t114"
560,0.00599389665033393,0.106067996861569,0.000107892137245714,0.0995801351066325,9.79695255848918e-05,4.52253975925837e-05,7.41789594716711e-05,7.41789594716711e-05,0.000100189576101651,0.000113379095388242,0.0611235302728526,0.0611235302728526,0.000108692072085912,0.00010869207208591,0.000113939757392802,0.000113939757392806,4.54774408858302e-05,4.54774408858302e-05,0.000101270837743909,0.000101270837743909,0.000100282090256967,0.000100282090256967
561,0.00597974482630667,0.106107544497291,0.000107323880667536,0.0996111644478798,9.74452984374672e-05,4.49470558390764e-05,7.37633481276297e-05,7.37633481276297e-05,9.96552596395746e-05,0.000112786504977815,0.0611125739551897,0.0611125739551897,0.000108120175891585,0.000108120175891583,0.000113344675966869,0.000113344675966873,4.51977364284588e-05,4.51977364284588e-05,0.000100731605774523,0.000100731605774523,9.97473477626071e-05,9.97473477626071e-05
562,0.00596565128509993,0.106147034785944,0.000106759618985792,0.0996421472017354,9.6924800609586e-05,4.4670917346959e-05,7.33507978755111e-05,7.33507978755111e-05,9.91247347456906e-05,0.000112198056720448,0.0611016389466385,0.0611016389466385,0.000107552297168661,0.000107552297168659,0.000112753751815943,0.000112753751815947,4.49202448624969e-05,4.49202448624969e-05,0.000100196195732881,0.000100196195732881,9.92163995012008e-05,9.92163995012008e-05
563,0.00595161568473669,0.106186467911027,0.000106199317098233,0.0996730835200466,9.64079990204749e-05,4.43969608097868e-05,7.29412807942346e-05,7.29412807942346e-05,9.85979678545243e-05,0.000111613714386126,0.0610907251680608,0.0610907251680608,0.000106988400637651,0.000106988400637649,0.000112166948593714,0.000112166948593719,4.4644944797505e-05,4.4644944797505e-05,9.96645738167338e-05,9.96645738167338e-05,9.86892118862215e-05,9.86892118862215e-05
564,0.00593763768584202,0.106225844055132,0.000105642940272479,0.0997039735538979,9.58948609406945e-05,4.41251651644086e-05,7.25347692662426e-05,7.25347692662426e-05,9.80749257564851e-05,0.000111033442125136,0.0610798325407522,0.0610798325407522,0.000106428451390618,0.000106428451390616,0.000111584230335255,0.000111584230335259,4.43718150872079e-05,4.43718150872079e-05,9.91367065819446e-05,9.91367065819446e-05,9.81657516872292e-05,9.81657516872292e-05
565,0.00592371695161878,0.106265163399946,0.000105090454141476,0.0997348174536173,9.53853539877939e-05,4.38555095877646e-05,7.21312359736769e-05,7.21312359736769e-05,9.75555755934748e-05,0.000110457204463414,0.0610689609864386,0.0610689609864386,0.000105872414886617,0.000105872414886615,0.000111005561452354,0.000111005561452358,4.41008348262828e-05,4.41008348262828e-05,9.86125609380719e-05,9.86125609380719e-05,9.76459860254723e-05,9.76459860254723e-05
566,0.00590985314782354,0.106304426126259,0.00010454182469902,0.0997656153687803,9.48794461220292e-05,4.3587973493732e-05,7.17306538946001e-05,7.17306538946001e-05,9.70398848545535e-05,0.000109884966297949,0.0610581104272731,0.0610581104272731,0.000105320256947195,0.000105320256947193,0.000110430906728915,0.000110430906728919,4.38319833471934e-05,4.38319833471934e-05,9.80921041440111e-05,9.80921041440111e-05,9.71298823695551e-05,9.71298823695551e-05
567,0.00589604594274281,0.10634363241397,0.000103997018295341,0.0997963674482158,9.43771056421408e-05,4.33225365300179e-05,7.13329962992786e-05,7.13329962992786e-05,9.65278213716686e-05,0.000109316692892264,0.0610472807858328,0.0610472807858328,0.00010477194375196,0.000104771943751958,0.000109860231316417,0.000109860231316422,4.35652402170741e-05,4.35652402170741e-05,9.75753038037012e-05,9.75753038037012e-05,9.66174085311627e-05,9.66174085311627e-05
568,0.00588229500716954,0.10638278244209,0.000103456001632745,0.0998270738400108,9.38783011811908e-05,4.30591785750982e-05,7.09382367465161e-05,7.09382367465161e-05,9.60193533154446e-05,0.000108752349871947,0.0610364719851161,0.0610364719851161,0.000104227441834209,0.000104227441834207,0.000109293500729446,0.000109293500729451,4.33005852346579e-05,4.33005852346579e-05,9.70621278618897e-05,9.70621278618897e-05,9.61085326608503e-05,9.61085326608503e-05
569,0.00586860001437989,0.106421876388753,0.000102918741761327,0.0998577346915154,9.3383001702458e-05,4.27978797352015e-05,7.05463490800393e-05,7.05463490800393e-05,9.55144491910306e-05,0.000108191903220257,0.0610256839485393,0.0610256839485393,0.000103686718076614,0.000103686718076612,0.000108730680841276,0.00010873068084128,4.30379984272509e-05,4.30379984272509e-05,9.65525445999566e-05,9.65525445999566e-05,9.5603223243887e-05,9.5603223243887e-05
570,0.00585496064011016,0.106460914431218,0.000102385206074731,0.0998883501493477,9.28911764953909e-05,4.25386203413383e-05,7.01573074249341e-05,7.01573074249341e-05,9.50130778340059e-05,0.000107635319273774,0.061014916599934,0.061014916599934,0.000103149739706972,0.00010314973970697,0.000108171737879519,0.000108171737879523,4.27774600477505e-05,4.27774600477505e-05,9.60465226317989e-05,9.60465226317989e-05,9.51014490961592e-05,9.51014490961592e-05
571,0.0058413765625341,0.106499896745874,0.000101855362305979,0.0999189203593987,9.24027951716165e-05,4.22813809463726e-05,6.97710861841355e-05,6.97710861841355e-05,9.45152084063435e-05,0.000107082564718132,0.0610041698635435,0.0610041698635435,0.000102616474294015,0.000102616474294013,0.000107616638421841,0.000107616638421845,4.25189505717097e-05,4.25189505717097e-05,9.55440308997689e-05,9.55440308997689e-05,9.46031793601335e-05,9.46031793601335e-05
572,0.00582784746224044,0.106538823508251,0.000101329178523354,0.0999494454668376,9.19178276610076e-05,4.20261423221396e-05,6.93876600349642e-05,6.93876600349642e-05,9.40208103924301e-05,0.000106533606583787,0.0609934436640207,0.0609934436640207,0.000102086889743273,0.000102086889743271,0.000107065349391723,0.000107065349391726,4.2262450694443e-05,4.2262450694443e-05,9.50450386706728e-05,9.50450386706728e-05,9.41083835008738e-05,9.41083835008738e-05
573,0.00581437302221051,0.106577694893021,0.000100806623126336,0.0999799256161157,9.14362442077989e-05,4.17728854566017e-05,6.90070039257141e-05,6.90070039257141e-05,9.35298535951392e-05,0.000105988412241862,0.0609827379264244,0.0609827379264244,0.000101560954292997,0.000101560954292995,0.00010651783805429,0.000106517838054294,4.20079413281741e-05,4.20079413281741e-05,9.45495155318212e-05,9.45495155318212e-05,9.36170313021117e-05,9.36170313021117e-05
574,0.00580095292779639,0.106616511074004,0.000100287664841605,0.100010360950972,9.09580153667651e-05,4.15215915510508e-05,6.86290930722883e-05,6.86290930722883e-05,9.30423081319618e-05,0.000105446949400038,0.0609720525762168,0.0609720525762168,0.000101038636510142,0.00010103863651014,0.0001059740720122,0.000105974072012204,4.17554035992286e-05,4.17554035992286e-05,9.40574313871405e-05,9.40574313871405e-05,9.31290928623765e-05,9.31290928623765e-05
575,0.00578758686669904,0.106655272224175,9.9772272719086e-05,0.100040751614439,9.04831119994451e-05,4.1272242017347e-05,6.82539029548802e-05,6.82539029548802e-05,9.2558144431189e-05,0.000104909186098511,0.0609613875392608,0.0609613875392608,0.000100519905286399,0.000100519905286397,0.000105434019201582,0.000105434019201585,4.15048188452648e-05,4.15048188452648e-05,9.3568756453329e-05,9.3568756453329e-05,9.26445385911748e-05,9.26445385911748e-05
576,0.0057742745289468,0.106693978515671,9.92604161280576e-05,0.100071097748843,9.00115052704218e-05,4.10248184752018e-05,6.7881409314705e-05,6.7881409314705e-05,9.20773332281468e-05,0.000104375090705993,0.0609507427418167,0.0609507427418167,0.000100004729834283,0.000100004729834281,0.000104897647888029,0.000104897647888033,4.12561686125455e-05,4.12561686125455e-05,9.30834612560754e-05,9.30834612560754e-05,9.21633392052248e-05,9.21633392052248e-05
577,0.0057610156068741,0.106732630119792,9.87520647533119e-05,0.100101399495815,8.95431666436542e-05,4.07793027494989e-05,6.75115881507744e-05,6.75115881507744e-05,9.15998455614855e-05,0.000103844631915777,0.0609401181105396,0.0609401181105396,9.94930796832813e-05,9.94930796832795e-05,0.000104364926662658,0.000104364926662663,4.1009434653252e-05,4.1009434653252e-05,9.26015166263233e-05,9.26015166263233e-05,9.16854657247412e-05,9.16854657247412e-05
578,0.00574780979510037,0.106771227207012,9.82471885913655e-05,0.100131656996291,8.90780678788571e-05,4.05356768676537e-05,6.71444157167178e-05,6.71444157167178e-05,9.11256527695179e-05,0.000103317778741854,0.0609295135724766,0.0609295135724766,9.89849246760464e-05,9.89849246760443e-05,0.000103835824438212,0.000103835824438216,4.07645989228341e-05,4.07645989228341e-05,9.21228936965906e-05,9.21228936965906e-05,9.12108894697739e-05,9.12108894697739e-05
579,0.0057346567905092,0.106809769946979,9.77457579467243e-05,0.100161870390518,8.86161810279325e-05,4.02939230570128e-05,6.6779868517648e-05,6.6779868517648e-05,9.06547264866072e-05,0.000102794500515079,0.0609189290550644,0.0609189290550644,9.84802349646431e-05,9.84802349646414e-05,0.000103310310445216,0.000103310310445219,4.05216435774008e-05,4.05216435774008e-05,9.16475638973364e-05,9.16475638973364e-05,9.07395820565935e-05,9.07395820565935e-05
580,0.00572155629222778,0.106848258508526,9.72477434281981e-05,0.100192039818056,8.81574784314526e-05,4.00540237422904e-05,6.64179233070702e-05,6.64179233070702e-05,9.01870386396096e-05,0.000102274766879397,0.0609083644861257,0.0609083644861257,9.79789810068528e-05,9.79789810068507e-05,0.000102788354228193,0.000102788354228197,4.02805509711482e-05,4.02805509711482e-05,9.11754989533826e-05,9.11754989533826e-05,9.02715153941308e-05,9.02715153941308e-05
581,0.00570850800160642,0.10688669305967,9.67531159452651e-05,0.100222165417789,8.77019327151841e-05,3.98159615430414e-05,6.60585570838356e-05,6.60585570838356e-05,8.97225614443578e-05,0.000101758547788109,0.0608978197938674,0.0608978197938674,9.74811335625178e-05,9.74811335625157e-05,0.000102269925641926,0.00010226992564193,4.00413036538248e-05,4.00413036538248e-05,9.07066708803785e-05,9.07066708803785e-05,8.98066616804605e-05,8.98066616804605e-05
582,0.00569551162219845,0.106925073767623,9.626184670449e-05,0.100252247327923,8.72495167866691e-05,3.95797192711724e-05,6.57017470891356e-05,6.57017470891356e-05,8.92612674022001e-05,0.000101245813500201,0.0608872949068772,0.0608872949068772,9.69866636899463e-05,9.69866636899445e-05,0.000101754994847771,0.000101754994847775,3.98038843682335e-05,3.98038843682335e-05,9.02410519813201e-05,9.02410519813201e-05,8.93449933993366e-05,8.93449933993366e-05
583,0.00568256685974024,0.106963400798794,9.57739072059834e-05,0.100282285685993,8.68002038318452e-05,3.9345279928488e-05,6.534747080354e-05,6.534747080354e-05,8.88031292965824e-05,0.000100736534576717,0.0608767897541214,0.0608767897541214,9.64955427423582e-05,9.64955427423565e-05,0.00010124353231002,0.000101243532310024,3.95682760477695e-05,3.95682760477695e-05,8.97786148431106e-05,8.97786148431106e-05,8.88864833167737e-05,8.88864833167737e-05
584,0.00566967342213146,0.107001674318795,9.52892692399174e-05,0.100312280628866,8.63539673117169e-05,3.9112626704272e-05,6.49957059440741e-05,6.49957059440741e-05,8.83481201896793e-05,0.000100230681877176,0.0608663042649421,0.0608663042649421,9.60077423643838e-05,9.60077423643821e-05,0.000100735508792318,0.000100735508792322,3.93344618139944e-05,3.93344618139944e-05,8.9319332333174e-05,8.9319332333174e-05,8.84311044776755e-05,8.84311044776755e-05
585,0.00565683101941554,0.107039894492447,9.48079048830832e-05,0.100342232292749,8.59107809590683e-05,3.88817429729045e-05,6.46464304613388e-05,6.46464304613388e-05,8.78962134190678e-05,9.97282265560489e-05,0.0608558383690542,0.0608558383690542,9.55232344886074e-05,9.55232344886053e-05,0.000100230895354119,0.000100230895354123,3.91024249742442e-05,3.91024249742442e-05,8.88631775961089e-05,8.88631775961089e-05,8.79788302025084e-05,8.79788302025084e-05
586,0.00564403936376036,0.107078061483784,9.43297864954969e-05,0.100372140813189,8.54706187752253e-05,3.86526122915126e-05,6.42996225366683e-05,6.42996225366683e-05,8.74473825944511e-05,9.92291400592758e-05,0.0608453919965437,0.0608453919965437,9.50419913321588e-05,9.50419913321571e-05,9.97296633472009e-05,9.97296633472048e-05,3.88721490192735e-05,3.88721490192735e-05,8.84101240503944e-05,8.84101240503944e-05,8.75296340840215e-05,8.75296340840215e-05
587,0.00563129816943915,0.107116175456059,9.38548867170504e-05,0.10040200632508,8.50334550268576e-05,3.84252183976555e-05,6.39552605793298e-05,6.39552605793298e-05,8.7001601594422e-05,9.87333941208281e-05,0.0608349650778642,0.0608349650778642,9.45639853933517e-05,9.45639853933501e-05,9.9231784412217e-05,9.92317844122206e-05,3.86436176209306e-05,3.86436176209306e-05,8.79601453851333e-05,8.79601453851333e-05,8.70834899840097e-05,8.70834899840097e-05
588,0.00561860715281155,0.107154236571747,9.33831784642099e-05,0.100431828962666,8.45992642428258e-05,3.81995452070416e-05,6.36133232237579e-05,6.36133232237579e-05,8.65588445632742e-05,9.82409607593236e-05,0.0608245575438346,0.0608245575438346,9.40891894483661e-05,9.40891894483641e-05,9.87372304753027e-05,9.87372304753062e-05,3.84168146298698e-05,3.84168146298698e-05,8.75132155568465e-05,8.75132155568465e-05,8.66403720301224e-05,8.66403720301224e-05
589,0.00560596603230493,0.107192244992554,9.29146349267559e-05,0.100461608859545,8.41680212110715e-05,3.79755768112794e-05,6.32737893268322e-05,6.32737893268322e-05,8.6119085907853e-05,9.77518122746818e-05,0.060814169325637,0.060814169325637,9.36175765479742e-05,9.36175765479725e-05,9.82459737447213e-05,9.82459737447252e-05,3.81917240732924e-05,3.81917240732924e-05,8.70693087863048e-05,8.70693087863048e-05,8.62002546127147e-05,8.62002546127147e-05
590,0.00559337452839586,0.107230200879417,9.24492295645696e-05,0.100491346148676,8.373970097555e-05,3.77532974756605e-05,6.29366379651884e-05,6.29366379651884e-05,8.56823002944534e-05,9.72659212448268e-05,0.0608038003548137,0.0608038003548137,9.31491200143148e-05,9.31491200143131e-05,9.77579867075592e-05,9.7757986707563e-05,3.79683301527232e-05,3.79683301527232e-05,8.6628399555408e-05,8.6628399555408e-05,8.57631123817399e-05,8.57631123817399e-05
591,0.00558083236359177,0.107268104392513,9.1986936104459e-05,0.100521040962378,8.3314278833202e-05,3.75326916369736e-05,6.26018484325677e-05,6.26018484325677e-05,8.52484626457536e-05,9.67832605224327e-05,0.0607934505632647,0.0607934505632647,9.26837934377057e-05,9.26837934377041e-05,9.72732421264624e-05,9.72732421264662e-05,3.77466172418174e-05,3.77466172418174e-05,8.61904626041037e-05,8.61904626041037e-05,8.53289202436855e-05,8.53289202436855e-05
592,0.00556833926241293,0.107305955691261,9.15277285370327e-05,0.100550693432339,8.28917303309689e-05,3.73137439013502e-05,6.22694002372035e-05,6.22694002372035e-05,8.48175481377971e-05,9.63038032317141e-05,0.0607831198832458,0.0607831198832458,9.22215706735027e-05,9.22215706735008e-05,9.6791713036418e-05,9.67917130364215e-05,3.7526569884198e-05,3.7526569884198e-05,8.57554729273477e-05,8.57554729273477e-05,8.48976533585509e-05,8.48976533585509e-05
